time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
9593,-0.04,-0.29,9.53,1.00,-0.02,0.01,0.00,0.73,2.50,0.01,10.60,0.00,0,2,1002.85,34.91,93.08,1002.85,31.12,91.93,0.66,1002.22,32.63,98.05,-0.03,0.24,108.54,300.67,7557,0.61,1.05,9.45,1.00,0.06,-0.04,-0.00,4.59,-7.07,-0.36,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9650,-0.10,-0.36,9.63,1.00,-0.02,0.01,0.00,0.73,2.50,0.00,10.60,0.00,0,2,1002.85,34.92,93.09,1002.85,31.12,91.97,0.65,1002.22,32.63,98.07,-0.03,0.24,108.19,300.67,7559,0.64,1.21,9.54,1.00,0.06,-0.04,-0.00,4.59,-7.07,-0.37,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9702,-0.11,-0.42,9.55,1.00,-0.02,0.01,0.00,0.79,2.57,0.00,10.60,0.00,0,2,1002.85,34.91,93.10,1002.85,31.11,91.96,0.64,1002.22,32.63,98.05,-0.03,0.24,108.19,300.67,7559,0.68,1.26,9.53,1.00,0.06,-0.04,-0.00,4.59,-7.07,-0.37,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9759,-0.05,-0.43,9.46,1.00,-0.02,0.01,0.00,0.83,2.62,0.00,10.60,0.00,0,2,1002.85,34.91,93.07,1002.85,31.12,91.93,0.64,1002.21,32.63,98.12,-0.03,0.24,108.37,300.67,7561,0.69,1.15,9.49,1.00,0.06,-0.04,-0.00,4.59,-7.08,-0.38,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9811,-0.16,-0.48,9.51,1.00,-0.02,0.01,0.00,0.89,2.70,-0.00,10.59,0.00,0,2,1002.85,34.90,93.11,1002.85,31.12,91.95,0.65,1002.22,32.64,98.03,-0.03,0.24,107.84,300.67,7569,0.90,1.33,9.50,1.00,0.06,-0.04,-0.00,4.59,-7.08,-0.38,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9863,-0.14,-0.47,9.49,1.00,-0.02,0.01,0.00,0.89,2.71,-0.00,10.60,0.00,0,2,1002.85,34.91,93.12,1002.85,31.13,91.95,0.65,1002.22,32.64,98.03,-0.03,0.24,107.84,300.67,7571,0.72,1.11,9.50,1.00,0.06,-0.04,-0.00,4.59,-7.09,-0.38,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9921,-0.06,-0.42,9.53,1.00,-0.02,0.01,0.00,0.89,2.71,-0.00,10.60,0.00,0,2,1002.85,34.90,93.11,1002.85,31.13,92.00,0.64,1002.22,32.64,98.01,-0.03,0.24,107.84,300.67,7571,0.47,1.15,9.27,1.00,0.06,-0.04,-0.00,4.59,-7.09,-0.38,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
9974,-0.17,-0.45,9.39,1.00,-0.02,0.01,0.00,0.87,2.69,0.00,10.61,0.00,0,2,1002.85,34.90,93.14,1002.84,31.11,91.98,0.64,1002.23,32.63,98.00,-0.03,0.24,107.93,300.76,7570,0.83,1.49,9.50,1.00,0.06,-0.04,-0.00,4.57,-7.08,-0.38,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10030,-0.05,-0.43,9.36,1.00,-0.02,0.01,0.00,0.87,2.69,0.00,10.62,0.00,0,2,1002.85,34.91,93.12,1002.85,31.13,91.96,0.65,1002.22,32.64,98.06,-0.02,0.17,108.11,300.76,7571,0.90,1.27,9.49,1.00,0.06,-0.04,-0.00,4.57,-7.09,-0.39,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10084,0.16,-0.45,9.56,1.00,-0.02,0.01,0.00,0.83,2.65,0.00,10.62,0.00,0,2,1002.85,34.92,93.11,1002.85,31.13,92.00,0.65,1002.22,32.64,98.10,-0.05,0.29,107.84,300.76,7569,0.79,0.44,9.29,1.00,0.06,-0.04,-0.00,4.57,-7.08,-0.39,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10142,-0.10,-0.20,9.70,1.00,-0.02,0.01,0.00,0.80,2.62,0.00,10.60,0.00,0,2,1002.85,34.91,93.10,1002.85,31.13,91.97,0.64,1002.22,32.64,98.05,-0.03,0.24,107.23,300.76,7568,0.77,0.43,9.30,1.00,0.06,-0.04,-0.00,4.57,-7.08,-0.40,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10194,-0.09,-0.25,9.50,1.00,-0.02,0.01,0.00,0.75,2.52,0.00,10.60,0.00,0,2,1002.85,34.92,93.09,1002.85,31.14,91.98,0.64,1002.22,32.64,98.02,-0.03,0.24,105.03,300.76,7565,0.96,1.56,9.60,1.00,0.06,-0.04,-0.00,4.57,-7.10,-0.41,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10251,-0.06,-0.40,9.46,1.00,-0.02,0.01,0.00,0.72,2.44,0.01,10.60,0.00,0,2,1002.85,34.93,93.10,1002.85,31.12,91.92,0.64,1002.22,32.63,98.02,-0.03,0.24,102.48,300.76,7564,0.90,1.61,9.52,1.00,0.06,-0.04,-0.00,4.57,-7.10,-0.41,23,59,50,86, 0.0000000, 0.0000000, 0.00, 0.00
10308,-0.07,-0.36,9.61,1.00,-0.02,0.01,0.00,0.68,2.38,0.01,10.60,0.00,0,2,1002.85,34.92,93.09,1002.85,31.13,91.96,0.64,1002.21,32.64,98.12,-0.03,0.24,100.63,300.76,7568,0.80,0.93,9.39,1.00,0.06,-0.04,-0.00,4.57,-7.08,-0.42,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10361,-0.05,-0.16,9.54,1.00,-0.02,0.01,0.00,0.70,2.41,0.01,10.61,0.00,0,2,1002.85,34.93,93.14,1002.85,31.13,91.97,0.64,1002.21,32.65,98.18,-0.03,0.24,100.28,300.76,7571,0.83,0.75,9.31,1.00,0.06,-0.04,-0.00,4.57,-7.08,-0.42,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10416,-0.06,-0.30,9.52,1.00,-0.02,0.01,0.00,0.69,2.40,0.01,10.62,0.00,0,2,1002.84,34.92,93.16,1002.85,31.14,91.99,0.64,1002.22,32.64,98.09,-0.02,0.17,100.72,300.76,7570,0.63,1.41,9.56,1.00,0.06,-0.04,-0.00,4.57,-7.10,-0.42,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10470,0.04,-0.36,9.46,1.00,-0.02,0.01,0.00,0.71,2.44,0.01,10.64,0.00,0,2,1002.85,34.92,93.14,1002.85,31.14,91.99,0.65,1002.22,32.63,98.08,-0.03,0.24,101.34,300.76,7571,0.67,1.31,9.53,1.00,0.06,-0.04,-0.00,4.57,-7.10,-0.42,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10524,0.00,-0.40,9.53,1.00,-0.02,0.01,0.00,0.71,2.46,0.01,10.64,0.00,0,2,1002.85,34.93,93.14,1002.85,31.13,91.98,0.64,1002.22,32.65,98.07,-0.03,0.24,100.90,300.76,7570,0.67,1.37,9.56,1.00,0.06,-0.04,-0.00,4.56,-7.11,-0.43,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10582,-0.11,-0.39,9.44,1.00,-0.02,0.01,0.00,0.74,2.53,0.00,10.64,0.00,0,2,1002.84,34.91,93.16,1002.85,31.13,91.97,0.64,1002.22,32.64,98.05,-0.05,0.29,100.72,300.76,7571,1.01,0.99,9.41,1.00,0.06,-0.04,-0.00,4.53,-7.14,-0.46,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10639,-0.13,-0.37,9.56,1.00,-0.02,0.01,0.00,0.76,2.57,0.00,10.62,0.00,0,2,1002.85,34.92,93.12,1002.85,31.12,92.00,0.64,1002.22,32.63,98.05,-0.05,0.29,100.46,300.76,7572,0.67,1.38,9.53,1.00,0.06,-0.04,-0.00,4.53,-7.14,-0.46,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10691,-0.06,-0.45,9.54,1.00,-0.02,0.01,0.00,0.78,2.63,0.00,10.62,0.00,0,2,1002.85,34.92,93.09,1002.84,31.13,92.01,0.64,1002.22,32.64,98.08,-0.03,0.24,100.90,300.76,7572,0.61,1.54,9.63,1.00,0.06,-0.04,-0.00,4.53,-7.15,-0.48,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10749,-0.02,-0.40,9.51,1.00,-0.02,0.01,0.00,0.77,2.63,0.00,10.62,0.00,0,2,1002.85,34.93,93.12,1002.85,31.13,91.96,0.64,1002.22,32.63,98.08,-0.03,0.24,100.72,300.76,7571,0.64,0.95,9.39,1.00,0.06,-0.04,-0.00,4.53,-7.15,-0.49,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10801,-0.11,-0.43,9.56,1.00,-0.02,0.01,0.00,0.77,2.64,0.00,10.62,0.00,0,2,1002.85,34.92,93.12,1002.85,31.13,91.99,0.63,1002.22,32.65,98.02,-0.03,0.24,100.55,300.67,7573,0.82,1.07,9.42,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.52,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10854,-0.09,-0.53,9.54,1.00,-0.02,0.01,0.00,0.78,2.67,0.00,10.61,0.00,0,2,1002.85,34.93,93.12,1002.84,31.13,92.01,0.64,1002.22,32.65,98.03,-0.03,0.24,100.72,300.67,7574,0.77,1.59,9.61,1.00,0.06,-0.04,-0.00,4.52,-7.16,-0.53,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10909,-0.07,-0.37,9.50,1.00,-0.02,0.01,0.00,0.78,2.67,0.00,10.61,0.00,0,2,1002.84,34.92,93.16,1002.85,31.13,91.99,0.63,1002.22,32.66,98.05,-0.03,0.24,100.90,300.76,7572,0.67,1.34,9.54,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.53,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
10963,-0.35,-0.38,9.55,1.00,-0.02,0.01,0.00,0.78,2.67,0.00,10.61,0.00,0,2,1002.85,34.92,93.11,1002.85,31.14,91.95,0.63,1002.22,32.65,98.04,-0.02,0.17,100.81,300.76,7574,0.49,0.98,9.43,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.54,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11019,-0.07,-0.50,9.57,1.00,-0.02,0.01,0.00,0.81,2.74,0.00,10.60,0.00,0,2,1002.85,34.92,93.12,1002.85,31.13,91.97,0.63,1002.22,32.65,98.04,-0.02,0.17,100.81,300.67,7575,0.58,1.38,9.61,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.54,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11073,-0.05,-0.40,9.51,1.00,-0.02,0.01,0.00,0.80,2.74,0.00,10.60,0.00,0,2,1002.84,34.92,93.16,1002.85,31.15,91.97,0.63,1002.22,32.64,98.04,-0.03,0.24,100.72,300.76,7578,0.78,1.34,9.55,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.56,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11130,-0.06,-0.55,9.49,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.60,0.00,0,2,1002.85,34.93,93.15,1002.85,31.13,91.99,0.63,1002.22,32.63,98.05,-0.03,0.24,100.72,300.76,7582,0.54,1.53,9.67,1.00,0.06,-0.04,-0.00,4.51,-7.16,-0.59,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11188,-0.12,-0.56,9.51,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.59,0.00,0,2,1002.85,34.93,93.13,1002.85,31.16,91.93,0.63,1002.22,32.64,98.04,-0.03,0.24,100.72,300.67,7582,0.65,1.44,9.51,1.00,0.06,-0.04,-0.00,4.51,-7.15,-0.61,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11241,-0.07,-0.61,9.58,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.59,0.00,0,2,1002.84,34.93,93.18,1002.85,31.15,91.99,0.63,1002.22,32.64,98.08,-0.03,0.24,100.81,300.67,7581,0.92,1.22,9.42,1.00,0.06,-0.04,-0.00,4.52,-7.16,-0.63,23,59,51,86, 0.0000000, 0.0000000, 0.00, 0.00
11297,-0.15,-0.37,9.50,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.62,0.00,0,2,1002.85,34.93,93.14,1002.85,31.14,92.00,0.63,1002.21,32.65,98.16,-0.03,0.24,100.90,300.67,7582,0.67,1.22,9.53,1.00,0.06,-0.04,-0.00,4.52,-7.16,-0.63,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11350,-0.11,-0.35,9.51,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.61,0.00,0,2,1002.85,34.94,93.12,1002.85,31.14,91.95,0.63,1002.22,32.64,98.08,-0.05,0.29,100.81,300.67,7582,0.63,1.12,9.52,1.00,0.06,-0.04,-0.00,4.52,-7.14,-0.64,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11407,-0.09,-0.53,9.55,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.60,0.00,0,2,1002.85,34.94,93.11,1002.85,31.15,91.96,0.63,1002.22,32.64,98.06,-0.03,0.24,100.81,300.67,7581,0.69,1.35,9.49,1.00,0.06,-0.04,-0.00,4.52,-7.14,-0.64,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11459,-0.05,-0.47,9.52,1.00,-0.02,0.01,0.00,0.82,2.76,0.00,10.61,0.00,0,2,1002.85,34.93,93.12,1002.84,31.13,91.97,0.63,1002.22,32.64,98.08,-0.03,0.24,100.72,300.67,7581,0.65,1.35,9.53,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.64,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11517,-0.12,-0.42,9.56,1.00,-0.02,0.01,0.00,0.82,2.76,-0.01,10.60,0.00,0,2,1002.84,34.93,93.15,1002.85,31.14,91.97,0.63,1002.22,32.66,98.07,-0.03,0.24,100.72,300.67,7579,0.89,1.09,9.47,1.00,0.06,-0.04,-0.00,4.51,-7.15,-0.65,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11570,-0.14,-0.45,9.50,1.00,-0.02,0.01,0.00,0.83,2.77,-0.01,10.60,0.00,0,2,1002.85,34.93,93.10,1002.85,31.14,91.96,0.63,1002.22,32.65,98.06,-0.03,0.24,100.72,300.67,7580,0.79,1.25,9.49,1.00,0.06,-0.04,-0.00,4.51,-7.15,-0.67,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11624,-0.14,-0.44,9.53,1.00,-0.02,0.01,0.00,0.83,2.77,-0.01,10.59,0.00,0,2,1002.85,34.93,93.09,1002.85,31.13,91.96,0.63,1002.22,32.65,98.04,-0.03,0.24,100.72,300.67,7581,0.79,1.23,9.51,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11681,-0.16,-0.36,9.57,1.00,-0.02,0.01,0.00,0.83,2.77,-0.01,10.59,0.00,0,2,1002.85,34.93,93.10,1002.85,31.14,91.95,0.64,1002.21,32.65,98.11,-0.02,0.17,100.72,300.67,7579,0.83,1.17,9.52,1.00,0.06,-0.04,-0.00,4.52,-7.14,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11736,-0.08,-0.56,9.49,1.00,-0.02,0.01,0.00,0.83,2.77,-0.01,10.58,0.00,0,2,1002.85,34.93,93.12,1002.85,31.14,91.96,0.63,1002.22,32.66,98.08,-0.03,0.24,100.72,300.67,7581,0.59,1.30,9.47,1.00,0.06,-0.04,-0.00,4.52,-7.15,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11789,-0.08,-0.70,9.48,1.00,-0.02,0.01,0.00,0.81,2.81,-0.01,10.59,0.00,0,2,1002.85,34.93,93.12,1002.85,31.13,91.95,0.63,1002.21,32.64,98.14,-0.03,0.24,100.72,300.67,7581,0.61,1.55,9.57,1.00,0.06,-0.04,-0.00,4.51,-7.18,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11846,-0.08,-0.53,9.51,1.00,-0.02,0.01,0.00,0.80,2.84,-0.01,10.59,0.00,0,2,1002.85,34.94,93.13,1002.85,31.13,91.96,0.63,1002.21,32.65,98.13,-0.03,0.24,100.72,300.67,7582,0.74,1.34,9.51,1.00,0.06,-0.04,-0.00,4.51,-7.21,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11900,-0.08,-0.39,9.58,1.00,-0.02,0.01,0.00,0.79,2.84,-0.01,10.60,0.00,0,2,1002.85,34.94,93.11,1002.85,31.15,91.95,0.63,1002.21,32.65,98.13,-0.03,0.24,100.72,300.67,7583,0.74,1.18,9.51,1.00,0.06,-0.04,-0.00,4.51,-7.21,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
11956,0.11,-0.26,9.46,1.00,-0.02,0.01,0.00,0.78,2.83,-0.00,10.61,0.00,0,2,1002.85,34.94,93.13,1002.84,31.14,92.02,0.63,1002.22,32.65,98.04,-0.03,0.24,100.37,300.67,7583,0.78,1.03,9.48,1.00,0.06,-0.04,-0.00,4.50,-7.19,-0.68,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12008,-0.12,-0.39,9.53,1.00,-0.02,0.01,0.00,0.76,2.80,-0.00,10.61,0.00,0,2,1002.85,34.93,93.11,1002.85,31.13,91.99,0.64,1002.22,32.66,98.07,-0.03,0.24,100.63,300.67,7583,0.89,1.22,9.50,1.00,0.06,-0.04,-0.00,4.47,-7.15,-0.71,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12061,-0.18,-0.56,9.66,1.00,-0.02,0.01,0.00,0.76,2.80,-0.00,10.60,0.00,0,2,1002.85,34.94,93.14,1002.85,31.13,91.96,0.64,1002.22,32.65,98.06,-0.03,0.24,100.72,300.67,7582,1.10,1.47,9.55,1.00,0.06,-0.04,-0.00,4.48,-7.16,-0.74,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12119,0.38,-0.59,9.64,1.00,-0.02,0.01,0.00,0.76,2.80,-0.00,10.60,0.00,0,2,1002.85,34.95,93.10,1002.85,31.14,91.98,0.64,1002.22,32.65,98.06,-0.03,0.24,100.81,300.67,7582,0.59,1.13,9.69,1.00,0.06,-0.04,-0.00,4.47,-7.17,-0.75,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12170,-0.01,-0.63,9.44,1.00,-0.02,0.01,0.00,0.76,2.80,-0.00,10.59,0.00,0,2,1002.85,34.93,93.14,1002.84,31.13,92.01,0.64,1002.22,32.64,98.06,-0.05,0.29,100.72,300.67,7582,1.06,1.23,9.51,1.00,0.06,-0.04,-0.00,4.47,-7.17,-0.79,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12223,0.00,-0.57,9.41,1.00,-0.02,0.01,0.00,0.73,2.82,-0.01,10.59,0.00,0,2,1002.85,34.94,93.13,1002.85,31.14,91.99,0.64,1002.22,32.65,98.04,-0.03,0.24,101.07,300.67,7582,1.17,1.21,9.41,1.00,0.06,-0.04,-0.00,4.47,-7.17,-0.81,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12279,-0.16,-0.49,9.54,1.00,-0.02,0.01,0.00,0.73,2.83,-0.01,10.59,0.00,0,2,1002.85,34.93,93.12,1002.85,31.13,91.99,0.64,1002.22,32.65,98.03,-0.02,0.17,101.07,300.67,7582,1.39,1.14,9.45,1.00,0.06,-0.04,-0.00,4.46,-7.18,-0.85,23,59,52,86, 0.0000000, 0.0000000, 0.00, 0.00
12331,-0.16,-0.47,9.51,1.00,-0.02,0.01,0.00,0.73,2.83,-0.01,10.59,0.00,0,2,1002.85,34.93,93.13,1002.85,31.15,91.98,0.64,1002.22,32.65,98.04,-0.03,0.24,101.25,300.67,7582,0.65,1.16,9.54,1.00,0.06,-0.04,-0.00,4.46,-7.18,-0.84,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12388,-0.08,-0.47,9.32,1.00,-0.02,0.01,0.00,0.71,2.83,-0.01,10.61,0.00,0,2,1002.85,34.93,93.15,1002.85,31.15,91.97,0.64,1002.22,32.64,98.04,-0.03,0.24,100.99,300.67,7581,0.74,1.00,9.47,1.00,0.06,-0.04,-0.01,4.46,-7.18,-0.86,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12445,-0.07,-0.59,9.60,1.00,-0.02,0.01,0.00,0.69,2.79,-0.00,10.60,0.00,0,2,1002.85,34.94,93.15,1002.85,31.15,91.97,0.64,1002.22,32.64,98.08,-0.02,0.17,100.81,300.67,7583,0.96,1.17,9.41,1.00,0.06,-0.04,-0.01,4.46,-7.17,-0.85,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12499,-0.09,-0.45,9.55,1.00,-0.02,0.01,0.00,0.69,2.77,0.03,10.60,0.00,0,2,1002.84,34.92,93.16,1002.85,31.13,91.99,0.64,1002.22,32.66,98.03,-0.03,0.24,100.99,300.67,7582,1.02,1.33,9.52,1.00,0.06,-0.04,-0.01,4.46,-7.17,-0.85,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12557,-0.14,-0.42,9.57,1.00,-0.02,0.01,0.00,0.69,2.76,0.03,10.61,0.00,0,2,1002.85,34.92,93.14,1002.85,31.14,92.00,0.64,1002.22,32.63,98.07,-0.03,0.24,101.51,300.67,7581,0.61,1.22,9.54,1.00,0.06,-0.04,-0.00,4.46,-7.17,-0.84,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12609,0.01,-0.46,9.65,1.00,-0.02,0.01,0.00,0.69,2.77,0.03,10.62,0.00,0,2,1002.85,34.93,93.15,1002.85,31.14,91.99,0.64,1002.23,32.66,98.02,-0.03,0.24,101.43,300.67,7582,0.45,1.42,9.64,1.00,0.06,-0.04,-0.00,4.49,-7.15,-0.83,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12666,0.00,-0.41,9.60,1.00,-0.02,0.01,0.00,0.68,2.77,0.03,10.62,0.00,0,2,1002.85,34.92,93.14,1002.85,31.14,91.98,0.64,1002.22,32.65,98.07,-0.03,0.24,101.34,300.67,7581,0.38,0.82,9.41,1.00,0.06,-0.04,-0.00,4.49,-7.16,-0.84,23,59,53,86, 0.0000000, 0.0000000, 0.00, 0.00
12719,-0.12,-0.44,9.56,1.00,-0.02,0.01,0.00,0.67,2.77,0.03,10.61,0.00,0,2,1002.85,34.94,93.11,1002.85,31.15,91.99,0.64,1002.22,32.65,98.06,-0.02,0.17,101.60,300.67,7583,0.69,0.81,9.39,1.00,0.06,-0.04,-0.01,4.48,-7.17,-0.89,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
12773,-0.14,-0.49,9.50,1.00,-0.02,0.01,0.00,0.67,2.77,0.03,10.61,0.00,0,2,1002.85,34.93,93.15,1002.85,31.14,92.02,0.64,1002.22,32.66,98.01,-0.03,0.24,101.95,300.67,7581,0.94,1.48,9.57,1.00,0.06,-0.04,-0.01,4.48,-7.18,-0.90,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
12829,-0.09,-0.56,9.51,1.00,-0.02,0.01,0.00,0.65,2.78,0.03,10.62,0.00,0,2,1002.85,34.93,93.15,1002.84,31.15,92.01,0.64,1002.22,32.65,98.03,-0.03,0.24,102.04,300.67,7582,0.96,1.43,9.51,1.00,0.06,-0.04,-0.01,4.48,-7.19,-0.93,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
12886,-0.09,-0.66,9.59,1.00,-0.02,0.01,0.00,0.64,2.78,0.03,10.62,0.00,0,2,1002.85,34.93,93.14,1002.85,31.14,91.99,0.64,1002.22,32.65,98.06,-0.03,0.24,102.04,300.67,7582,0.87,1.15,9.47,1.00,0.06,-0.04,-0.01,4.48,-7.19,-0.95,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
12938,-0.10,-0.47,9.49,1.00,-0.02,0.01,0.00,0.64,2.79,0.03,10.61,0.00,0,2,1002.85,34.94,93.11,1002.85,31.14,92.00,0.64,1002.22,32.66,98.01,-0.03,0.24,102.39,300.67,7582,0.82,1.42,9.60,1.00,0.06,-0.04,-0.01,4.48,-7.19,-0.96,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
12990,-0.11,-0.51,9.49,1.00,-0.02,0.01,0.00,0.64,2.79,0.03,10.60,0.00,0,2,1002.85,34.93,93.12,1002.85,31.14,91.98,0.64,1002.22,32.64,98.03,-0.05,0.29,102.83,300.67,7583,0.84,1.60,9.65,1.00,0.06,-0.04,-0.01,4.47,-7.20,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
13047,-0.15,-0.49,9.51,1.00,-0.02,0.01,0.00,0.64,2.79,0.03,10.61,0.00,0,2,1002.84,34.93,93.15,1002.85,31.13,91.99,0.63,1002.22,32.65,98.06,-0.03,0.24,103.10,300.59,7583,0.97,0.96,9.39,1.00,0.06,-0.04,-0.01,4.47,-7.19,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
13101,-0.13,-0.52,9.53,1.00,-0.02,0.01,0.00,0.64,2.79,0.03,10.60,0.00,0,2,1002.85,34.94,93.14,1002.85,31.14,91.99,0.63,1002.22,32.66,98.03,-0.03,0.24,103.54,300.59,7583,1.02,1.06,9.44,1.00,0.06,-0.04,-0.01,4.47,-7.19,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
13156,-0.04,-0.40,9.49,1.00,-0.02,0.01,0.00,0.64,2.76,0.03,10.60,0.00,0,2,1002.85,34.94,93.13,1002.85,31.16,91.98,0.63,1002.23,32.66,98.01,-0.03,0.24,105.56,300.59,7583,0.71,1.13,9.49,1.00,0.06,-0.04,-0.01,4.47,-7.19,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
13208,-0.11,-0.44,9.56,1.00,-0.02,0.01,0.00,0.62,2.74,0.03,10.60,0.00,0,2,1002.85,34.94,93.12,1002.85,31.15,91.96,0.64,1002.22,32.64,98.03,-0.03,0.24,108.90,300.67,7583,0.80,1.28,9.52,1.00,0.06,-0.04,-0.01,4.47,-7.19,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
13265,-0.04,-0.49,9.49,1.00,-0.02,0.01,0.00,0.60,2.72,0.03,10.60,0.00,0,2,1002.85,34.94,93.14,1002.84,31.14,92.02,0.64,1002.22,32.65,98.02,-0.03,0.24,110.57,300.67,7583,0.79,1.25,9.46,1.00,0.06,-0.04,-0.01,4.47,-7.20,-0.98,23,59,54,23, 0.0000000, 0.0000000, 0.00, 0.00
