time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
169697,-0.09,-0.17,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.23,110.49,1001.21,41.50,110.24,0.43,1000.55,38.17,115.07,0.13,0.49,79.01,307.88,7903,0.93,0.76,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
169749,-0.07,-0.18,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.57,0.00,0,2,1001.21,42.24,110.43,1001.21,41.49,110.22,0.43,1000.56,38.16,114.99,0.20,0.59,74.44,307.88,7903,0.69,0.50,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
169806,-0.02,-0.18,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.22,110.47,1001.21,41.50,110.21,0.43,1000.55,38.16,115.05,0.28,0.71,72.60,307.88,7903,0.91,0.53,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
169859,-0.01,-0.14,9.62,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.23,110.49,1001.21,41.49,110.22,0.43,1000.56,38.17,115.00,0.30,0.73,71.19,307.88,7902,0.86,0.50,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
169910,0.00,-0.20,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.45,1001.21,41.50,110.21,0.43,1000.55,38.16,115.03,0.20,0.59,71.37,307.88,7902,0.83,0.56,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
169968,-0.07,-0.20,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.24,110.47,1001.21,41.51,110.22,0.43,1000.55,38.16,115.03,1.40,1.57,71.46,307.88,7902,0.71,0.67,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
170026,-0.06,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.24,110.49,1001.21,41.50,110.21,0.44,1000.55,38.17,115.06,1.78,1.77,71.98,307.88,7902,0.82,0.69,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
170078,-0.08,-0.15,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.48,1001.21,41.49,110.22,0.42,1000.55,38.16,115.03,1.63,1.70,72.33,307.88,7902,0.88,0.63,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.08
170134,-0.09,-0.05,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.24,110.45,1001.21,41.49,110.20,0.43,1000.55,38.17,115.04,1.42,1.58,72.33,307.88,7903,0.83,0.49,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.41
170188,-0.07,-0.08,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.23,110.45,1001.20,41.50,110.25,0.43,1000.55,38.18,115.05,1.13,1.41,72.69,307.88,7902,0.86,0.59,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,8,0,35.2901933,136.2528900,84.20, 0.41
170245,-0.09,-0.07,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.23,110.46,1001.21,41.50,110.21,0.42,1000.56,38.19,114.97,1.30,1.52,74.09,307.79,7902,0.94,0.59,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170298,-0.11,-0.21,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.24,110.46,1001.21,41.49,110.24,0.43,1000.55,38.18,115.03,1.05,1.36,75.41,307.79,7903,0.76,0.65,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170351,-0.06,-0.22,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.23,110.47,1001.20,41.48,110.24,0.43,1000.56,38.16,114.99,0.67,1.09,79.54,307.71,7903,0.68,0.77,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170406,0.00,-0.22,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.50,1001.21,41.50,110.23,0.43,1000.55,38.16,115.01,1.00,1.33,84.11,307.71,7903,0.83,0.57,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170459,0.00,-0.17,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.47,1001.20,41.49,110.24,0.43,1000.56,38.17,114.98,1.27,1.50,86.40,307.79,7902,0.68,0.54,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170512,-0.01,-0.10,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.24,110.50,1001.20,41.49,110.23,0.43,1000.55,38.18,115.05,2.27,2.00,88.42,307.88,7903,0.73,0.45,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170567,-0.07,-0.08,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.23,110.50,1001.21,41.51,110.25,0.43,1000.55,38.15,115.06,3.20,2.38,91.67,307.97,7902,0.94,0.69,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170625,-0.10,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.23,110.52,1001.21,41.51,110.21,0.43,1000.55,38.17,115.06,2.38,2.05,95.62,307.97,7903,0.83,0.68,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170678,-0.05,-0.18,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.20,42.24,110.51,1001.21,41.50,110.21,0.43,1000.55,38.16,115.06,2.02,1.89,98.53,307.97,7903,0.73,0.73,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170733,-0.04,-0.16,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.20,42.25,110.50,1001.21,41.50,110.21,0.43,1000.55,38.17,115.02,1.90,1.83,104.24,307.97,7903,0.70,0.71,9.60,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170786,-0.07,-0.14,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.47,1001.21,41.51,110.23,0.43,1000.55,38.16,115.08,1.88,1.82,107.58,307.97,7903,0.82,0.54,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170843,-0.04,-0.17,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.23,110.50,1001.21,41.50,110.22,0.43,1000.55,38.16,115.04,1.68,1.72,110.92,307.88,7903,0.73,0.56,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170896,-0.03,-0.16,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.25,110.49,1001.21,41.50,110.21,0.43,1000.55,38.17,115.08,2.10,1.93,111.80,307.88,7903,0.70,0.57,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
170952,-0.07,-0.15,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.49,1001.20,41.50,110.26,0.43,1000.55,38.17,115.04,2.55,2.12,111.88,307.88,7902,0.83,0.59,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
171005,-0.09,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.24,110.47,1001.21,41.51,110.22,0.43,1000.55,38.17,115.09,2.15,1.95,111.80,307.88,7903,0.79,0.67,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
171059,-0.06,-0.14,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.23,110.50,1001.20,41.50,110.21,0.43,1000.55,38.17,115.08,1.73,1.75,111.01,307.88,7903,0.75,0.63,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.41
171116,0.00,-0.12,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.23,110.48,1001.20,41.50,110.25,0.43,1000.55,38.16,115.10,2.22,1.98,110.92,307.88,7903,0.66,0.66,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.15
171171,-0.01,-0.15,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.20,42.23,110.52,1001.20,41.49,110.26,0.43,1000.54,38.17,115.11,2.27,2.00,111.01,307.88,7901,0.72,0.59,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,9,0,35.2901933,136.2528900,84.20, 0.15
171226,-0.08,-0.18,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.62,0.00,0,2,1001.20,42.25,110.52,1001.21,41.50,110.21,0.43,1000.54,38.16,115.11,2.05,1.90,110.83,307.88,7903,0.73,0.54,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171282,-0.10,-0.15,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.24,110.46,1001.20,41.50,110.21,0.43,1000.54,38.16,115.12,2.38,2.05,110.83,307.88,7903,0.74,0.57,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171336,-0.08,-0.17,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.23,110.46,1001.21,41.49,110.23,0.43,1000.54,38.16,115.13,2.75,2.20,110.74,307.88,7903,0.77,0.58,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171393,-0.03,-0.13,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.49,1001.21,41.50,110.23,0.43,1000.54,38.16,115.10,2.22,1.98,108.19,307.88,7903,0.70,0.73,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171445,-0.03,-0.12,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.24,110.49,1001.21,41.51,110.23,0.43,1000.54,38.16,115.16,1.73,1.75,103.36,307.88,7903,0.72,0.55,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171502,-0.03,-0.14,9.53,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.24,110.46,1001.21,41.51,110.19,0.43,1000.54,38.17,115.13,1.67,1.72,100.02,307.88,7901,0.75,0.67,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171554,-0.05,-0.17,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.49,1001.21,41.50,110.20,0.43,1000.54,38.16,115.13,1.50,1.63,98.61,307.88,7903,0.83,0.58,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171607,-0.08,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.24,110.47,1001.21,41.49,110.22,0.43,1000.55,38.17,115.06,2.00,1.88,98.44,307.97,7903,0.84,0.72,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171664,-0.08,-0.13,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.24,110.48,1001.21,41.49,110.22,0.43,1000.54,38.17,115.11,2.00,1.88,98.35,307.97,7903,0.71,0.68,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171721,-0.05,-0.12,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.49,1001.21,41.50,110.20,0.43,1000.55,38.17,115.04,1.80,1.78,98.35,307.97,7903,0.77,0.60,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171774,-0.04,-0.14,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.49,1001.21,41.50,110.19,0.43,1000.54,38.17,115.11,1.98,1.87,98.44,307.97,7903,0.83,0.67,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171830,-0.05,-0.13,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.45,1001.21,41.49,110.21,0.43,1000.55,38.17,115.09,2.10,1.93,98.44,307.97,7902,0.74,0.56,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171884,-0.10,-0.09,9.53,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.45,1001.21,41.51,110.24,0.43,1000.55,38.17,115.04,2.22,1.98,98.79,307.97,7903,0.83,0.52,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171942,-0.09,-0.19,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.58,0.00,0,2,1001.21,42.24,110.47,1001.21,41.50,110.21,0.43,1000.56,38.17,114.99,1.78,1.77,99.93,307.79,7903,0.86,0.58,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
171996,-0.02,-0.21,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.49,1001.21,41.50,110.21,0.43,1000.55,38.17,115.04,1.67,1.72,100.46,306.91,7902,0.83,0.63,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
172052,-0.04,-0.11,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.25,110.47,1001.21,41.51,110.21,0.43,1000.55,38.16,115.04,2.17,1.96,100.46,306.74,7902,0.74,0.62,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
172103,-0.04,-0.13,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.23,110.48,1001.21,41.51,110.22,0.43,1000.55,38.16,115.06,1.62,1.69,102.74,306.74,7903,0.86,0.56,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
172156,-0.05,-0.12,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.24,110.47,1001.21,41.51,110.21,0.43,1000.55,38.16,115.04,0.68,1.10,103.80,306.74,7903,0.83,0.72,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,10,0,35.2901917,136.2528883,84.20, 0.15
172214,-0.03,-0.11,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.24,110.50,1001.21,41.49,110.20,0.43,1000.55,38.16,115.08,2.85,2.24,105.12,306.74,7903,0.76,0.57,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172270,-0.09,-0.13,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.20,42.24,110.53,1001.21,41.49,110.23,0.43,1000.55,38.16,115.08,2.67,2.17,104.94,306.74,7903,0.88,0.64,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172322,-0.06,-0.11,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.23,110.50,1001.21,41.50,110.21,0.43,1000.54,38.16,115.12,2.33,2.03,106.79,306.74,7902,0.87,0.57,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172379,-0.08,-0.14,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.23,110.50,1001.21,41.50,110.23,0.43,1000.55,38.17,115.09,2.50,2.10,106.26,306.83,7903,0.77,0.63,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172432,-0.07,-0.18,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.25,110.50,1001.20,41.50,110.25,0.43,1000.55,38.17,115.04,2.08,1.92,105.56,306.74,7901,0.81,0.56,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172490,-0.04,-0.17,9.53,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.24,110.49,1001.21,41.50,110.20,0.43,1000.54,38.17,115.11,2.03,1.89,104.68,306.74,7902,0.80,0.71,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172542,-0.05,-0.14,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.47,1001.21,41.50,110.19,0.43,1000.54,38.16,115.12,1.88,1.82,104.59,306.74,7903,0.83,0.67,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172599,-0.03,-0.15,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.20,42.24,110.51,1001.21,41.49,110.21,0.43,1000.54,38.17,115.13,1.32,1.52,104.33,306.74,7902,0.83,0.72,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172652,-0.05,-0.16,9.57,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.49,1001.20,41.50,110.24,0.43,1000.54,38.17,115.13,1.90,1.83,104.41,306.74,7903,0.79,0.58,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172707,-0.04,-0.14,9.59,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.20,42.24,110.51,1001.21,41.51,110.21,0.43,1000.55,38.18,115.09,2.15,1.95,104.41,306.83,7903,0.80,0.55,9.57,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172762,-0.06,-0.19,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.61,0.00,0,2,1001.21,42.26,110.48,1001.20,41.49,110.25,0.43,1000.55,38.17,115.05,2.03,1.89,104.33,306.74,7903,0.80,0.67,9.54,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172819,-0.10,-0.13,9.62,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.46,1001.21,41.50,110.20,0.43,1000.55,38.17,115.07,1.87,1.82,104.15,306.74,7903,0.80,0.58,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172871,-0.06,-0.13,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.26,110.48,1001.21,41.51,110.21,0.43,1000.55,38.18,115.02,1.97,1.86,103.62,306.83,7902,0.80,0.62,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172929,-0.05,-0.12,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.26,110.46,1001.21,41.51,110.19,0.43,1000.55,38.18,115.05,1.38,1.56,103.62,306.83,7903,0.84,0.53,9.56,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
172982,-0.02,-0.12,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.51,1001.21,41.51,110.23,0.43,1000.55,38.17,115.05,1.43,1.59,104.15,306.83,7903,0.81,0.53,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
173039,-0.03,-0.17,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.48,1001.21,41.50,110.21,0.43,1000.55,38.17,115.08,1.63,1.70,104.50,306.83,7902,0.74,0.69,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
173091,-0.08,-0.12,9.65,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.50,1001.21,41.49,110.25,0.43,1000.55,38.16,115.05,2.05,1.90,104.59,306.83,7902,0.81,0.61,9.58,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
173149,-0.08,-0.18,9.54,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.25,110.47,1001.21,41.52,110.24,0.43,1000.55,38.16,115.05,2.13,1.94,104.59,306.83,7903,0.89,0.73,9.53,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,11,0,35.2901933,136.2528900,84.20, 0.15
173201,-0.03,-0.18,9.55,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.48,1001.21,41.50,110.24,0.43,1000.55,38.17,115.05,2.85,2.24,104.59,306.83,7902,0.86,0.74,9.59,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173253,-0.03,-0.11,9.60,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.26,110.48,1001.21,41.51,110.24,0.43,1000.55,38.15,115.09,2.38,2.05,104.24,306.83,7901,0.79,0.72,9.60,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173310,-0.04,-0.12,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.26,110.46,1001.21,41.50,110.25,0.43,1000.55,38.16,115.05,1.88,1.82,104.41,306.83,7902,0.82,0.48,9.55,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173367,-0.03,-0.17,9.56,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.60,0.00,0,2,1001.21,42.26,110.50,1001.21,41.50,110.21,0.43,1000.55,38.16,115.05,1.58,1.67,104.77,306.91,7902,0.83,0.52,9.50,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173421,-0.03,-0.17,9.61,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.27,110.46,1001.21,41.51,110.21,0.43,1000.55,38.17,115.05,1.58,1.67,104.06,306.91,7903,0.78,0.50,9.52,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
173478,-0.05,-0.18,9.58,1.00,-0.01,0.01,0.00,0.60,1.13,0.33,10.59,0.00,0,2,1001.21,42.26,110.43,1001.20,41.50,110.25,0.43,1000.55,38.17,115.10,2.45,2.08,103.97,306.91,7902,0.72,0.55,9.51,1.00,0.03,-0.04,0.04,4.85,-3.80,4.17,6,13,12,0,35.2901967,136.2528883,84.20, 0.15
