time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
162372,0.34,-0.92,9.85,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.60,0.00,0,2,1001.17,40.86,110.38,1001.17,39.14,109.77,0.89,1000.52,38.44,115.39,-0.05,0.30,76.99,315.35,7954,0.30,1.49,9.86,1.00,0.07,-0.02,0.01,2.31,-7.88,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162427,0.33,-0.89,9.88,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.61,0.00,0,2,1001.16,40.84,110.44,1001.17,39.13,109.80,0.89,1000.53,38.44,115.37,-0.02,0.17,76.99,315.35,7955,0.43,1.28,9.85,1.00,0.07,-0.02,0.01,2.31,-7.88,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162485,0.29,-0.89,9.64,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.60,0.00,0,2,1001.16,40.85,110.40,1001.16,39.14,109.83,0.89,1000.53,38.45,115.35,-0.03,0.24,76.99,315.35,7956,0.50,1.45,9.75,1.00,0.07,-0.02,0.01,2.31,-7.88,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162539,0.29,-0.88,9.62,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.60,0.00,0,2,1001.17,40.86,110.34,1001.17,39.13,109.78,0.89,1000.53,38.45,115.38,0.00,0.00,76.99,315.35,7954,0.50,1.26,9.49,1.00,0.07,-0.02,0.01,2.31,-7.89,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162595,0.20,-0.68,9.52,1.00,-0.04,-0.01,-0.00,-1.53,5.06,-0.30,10.59,0.00,0,2,1001.17,40.86,110.37,1001.16,39.11,109.81,0.88,1000.53,38.46,115.33,0.05,0.30,76.99,315.35,7954,0.42,0.94,9.62,1.00,0.07,-0.02,0.01,2.33,-7.89,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162647,0.21,-0.80,9.79,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.59,0.00,0,2,1001.17,40.85,110.38,1001.17,39.11,109.74,0.88,1000.53,38.45,115.33,0.00,0.00,76.99,315.35,7956,0.50,1.33,9.86,1.00,0.07,-0.02,0.01,2.33,-7.88,0.78,6,16,42,0,35.2901867,136.2529083,87.10, 0.27
162704,0.21,-0.95,9.83,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.59,0.00,0,2,1001.16,40.86,110.44,1001.16,39.10,109.84,0.90,1000.53,38.44,115.38,-0.07,0.34,76.99,315.35,7955,0.43,1.46,9.83,1.00,0.07,-0.02,0.01,2.35,-7.89,0.78,6,16,43,0,35.2901850,136.2529100,87.10, 0.29
162758,0.31,-0.95,9.87,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.59,0.00,0,2,1001.17,40.86,110.37,1001.16,39.11,109.88,0.90,1000.53,38.43,115.38,-0.20,0.59,76.99,315.35,7955,0.69,1.44,9.78,1.00,0.07,-0.02,0.01,2.35,-7.90,0.78,6,16,43,0,35.2901850,136.2529100,87.10, 0.29
162812,0.28,-1.04,9.78,1.00,-0.04,-0.01,-0.00,-1.53,5.07,-0.30,10.62,0.00,0,2,1001.16,40.84,110.40,1001.15,39.10,109.90,0.89,1000.52,38.43,115.40,-0.18,0.57,76.99,315.35,7954,0.32,1.50,9.86,1.00,0.07,-0.02,0.01,2.35,-7.90,0.77,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
162867,0.31,-1.11,9.84,1.00,-0.04,-0.01,-0.00,-1.53,5.10,-0.30,10.61,0.00,0,2,1001.16,40.85,110.42,1001.16,39.09,109.82,0.89,1000.53,38.44,115.37,-0.15,0.51,77.08,315.35,7956,0.22,1.54,9.80,1.00,0.07,-0.02,0.01,2.35,-7.97,0.77,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
162925,0.19,-0.80,9.74,1.00,-0.04,-0.01,-0.00,-1.53,5.11,-0.30,10.62,0.00,0,2,1001.17,40.85,110.38,1001.16,39.09,109.79,0.88,1000.52,38.44,115.38,-0.12,0.45,76.99,315.35,7956,0.29,1.26,9.63,1.00,0.07,-0.02,0.01,2.37,-7.99,0.75,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
162977,0.23,-0.82,9.71,1.00,-0.04,-0.01,-0.00,-1.53,5.13,-0.30,10.60,0.00,0,2,1001.16,40.85,110.38,1001.16,39.09,109.80,0.88,1000.53,38.44,115.31,-0.12,0.45,76.99,315.35,7956,0.37,1.43,9.65,1.00,0.07,-0.02,0.01,2.37,-7.99,0.75,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163035,0.29,-0.84,9.64,1.00,-0.04,-0.01,-0.00,-1.53,5.12,-0.30,10.59,0.00,0,2,1001.16,40.83,110.42,1001.16,39.08,109.77,0.88,1000.53,38.43,115.38,-0.07,0.34,76.99,315.35,7955,0.27,1.40,9.67,1.00,0.07,-0.02,0.01,2.37,-7.98,0.75,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163088,0.19,-0.76,9.83,1.00,-0.04,-0.01,-0.00,-1.53,5.12,-0.30,10.60,0.00,0,2,1001.16,40.83,110.41,1001.16,39.08,109.76,0.89,1000.53,38.44,115.37,-0.05,0.30,76.99,315.35,7956,0.40,1.31,9.70,1.00,0.07,-0.02,0.01,2.38,-7.98,0.75,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163144,0.16,-0.72,9.58,1.00,-0.04,-0.01,-0.00,-1.53,5.11,-0.30,10.60,0.00,0,2,1001.16,40.83,110.45,1001.16,39.07,109.81,0.89,1000.53,38.43,115.36,0.02,0.17,76.99,315.35,7955,0.60,1.22,9.74,1.00,0.07,-0.02,0.01,2.40,-7.95,0.74,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163196,0.35,-0.86,9.67,1.00,-0.04,-0.01,-0.00,-1.52,5.10,-0.30,10.60,0.00,0,2,1001.16,40.84,110.39,1001.16,39.08,109.80,0.89,1000.53,38.44,115.37,-0.02,0.17,76.99,315.35,7955,0.33,1.52,9.81,1.00,0.07,-0.02,0.01,2.41,-7.95,0.75,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163253,0.34,-0.90,9.81,1.00,-0.04,-0.01,-0.00,-1.53,5.10,-0.30,10.59,0.00,0,2,1001.16,40.83,110.38,1001.16,39.08,109.81,0.88,1000.53,38.44,115.34,-0.07,0.34,77.08,315.35,7956,0.16,1.46,9.88,1.00,0.07,-0.02,0.01,2.41,-7.95,0.74,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163307,0.37,-0.69,9.67,1.00,-0.04,-0.01,-0.00,-1.54,5.10,-0.31,10.59,0.00,0,2,1001.16,40.84,110.40,1001.16,39.07,109.77,0.87,1000.53,38.46,115.34,-0.07,0.34,76.99,315.35,7956,0.17,1.12,9.78,1.00,0.07,-0.02,0.01,2.38,-7.93,0.74,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163359,0.39,-0.86,9.80,1.00,-0.04,-0.01,-0.00,-1.55,5.08,-0.31,10.59,0.00,0,2,1001.16,40.85,110.40,1001.15,39.07,109.85,0.84,1000.53,38.46,115.32,-0.07,0.34,77.08,315.35,7956,0.53,1.31,9.64,1.00,0.07,-0.02,0.01,2.36,-7.93,0.73,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163415,0.37,-0.86,9.72,1.00,-0.04,-0.01,-0.00,-1.57,5.06,-0.31,10.59,0.00,0,2,1001.17,40.83,110.36,1001.16,39.08,109.79,0.84,1000.53,38.45,115.33,-0.03,0.24,77.08,315.35,7956,0.21,1.34,9.72,1.00,0.07,-0.02,0.01,2.36,-7.93,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163472,0.38,-0.80,9.77,1.00,-0.04,-0.01,-0.00,-1.58,5.06,-0.31,10.59,0.00,0,2,1001.16,40.83,110.39,1001.16,39.07,109.79,0.83,1000.53,38.45,115.32,-0.02,0.17,76.99,315.35,7956,0.26,1.34,9.85,1.00,0.07,-0.02,0.01,2.35,-7.92,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163526,0.46,-0.91,9.74,1.00,-0.04,-0.01,-0.00,-1.60,5.06,-0.31,10.57,0.00,0,2,1001.16,40.83,110.42,1001.17,39.08,109.74,0.83,1000.53,38.45,115.33,-0.05,0.30,77.08,315.35,7955,0.17,1.25,9.72,1.00,0.07,-0.02,0.01,2.33,-7.92,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163582,0.41,-0.84,9.83,1.00,-0.04,-0.01,-0.00,-1.62,5.06,-0.31,10.59,0.00,0,2,1001.16,40.83,110.39,1001.16,39.06,109.84,0.78,1000.53,38.44,115.36,-0.05,0.30,77.08,315.35,7956,0.20,1.16,9.96,1.00,0.07,-0.02,0.01,2.30,-7.91,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.29
163634,0.40,-0.53,9.61,1.00,-0.04,-0.01,-0.00,-1.67,5.01,-0.31,10.58,0.00,0,2,1001.16,40.83,110.38,1001.16,39.06,109.78,0.77,1000.53,38.45,115.33,-0.03,0.24,77.08,315.35,7955,0.31,0.96,9.71,1.00,0.07,-0.02,0.01,2.29,-7.90,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.06
163692,0.30,-0.75,9.79,1.00,-0.04,-0.01,-0.00,-1.70,4.97,-0.31,10.59,0.00,0,2,1001.17,40.84,110.37,1001.16,39.06,109.75,0.77,1000.53,38.45,115.36,-0.07,0.34,77.08,315.35,7956,0.34,1.24,9.83,1.00,0.07,-0.02,0.01,2.29,-7.87,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.06
163747,0.27,-0.85,9.60,1.00,-0.04,-0.01,-0.00,-1.70,5.02,-0.31,10.58,0.00,0,2,1001.16,40.84,110.39,1001.16,39.07,109.78,0.77,1000.53,38.44,115.35,-0.07,0.34,77.08,315.35,7955,0.49,1.45,9.69,1.00,0.07,-0.02,0.01,2.29,-7.92,0.72,6,16,44,0,35.2901833,136.2529083,87.10, 0.06
163804,0.32,-1.09,9.68,1.00,-0.04,-0.01,-0.00,-1.70,5.09,-0.31,10.58,0.00,0,2,1001.17,40.84,110.34,1001.16,39.07,109.81,0.86,1000.53,38.45,115.35,-0.05,0.30,77.08,315.35,7956,0.65,1.71,9.94,1.00,0.07,-0.02,0.01,2.28,-8.00,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
163855,0.24,-1.04,10.08,1.00,-0.04,-0.01,-0.00,-1.70,5.13,-0.31,10.59,0.00,0,2,1001.16,40.83,110.38,1001.16,39.07,109.82,0.76,1000.53,38.45,115.37,-0.07,0.34,77.08,315.35,7956,0.33,1.59,10.04,1.00,0.07,-0.02,0.01,2.28,-8.02,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
163910,0.11,-1.12,9.90,1.00,-0.05,-0.01,-0.00,-1.67,5.19,-0.31,10.59,0.00,0,2,1001.16,40.83,110.39,1001.16,39.05,109.82,0.83,1000.53,38.46,115.32,-0.02,0.17,77.08,315.35,7956,0.75,1.79,9.95,1.00,0.07,-0.02,0.01,2.32,-8.10,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
163964,0.18,-1.01,9.69,1.00,-0.05,-0.01,-0.00,-1.65,5.24,-0.31,10.59,0.00,0,2,1001.17,40.82,110.37,1001.16,39.06,109.81,0.50,1000.53,38.44,115.32,-0.02,0.17,77.08,315.35,7955,0.60,1.41,9.69,1.00,0.07,-0.02,0.01,2.38,-8.16,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164021,0.16,-1.00,9.74,1.00,-0.05,-0.01,-0.00,-1.63,5.24,-0.30,10.59,0.00,0,2,1001.17,40.83,110.36,1001.16,39.07,109.80,0.83,1000.53,38.45,115.35,0.00,0.00,77.08,315.35,7955,0.46,1.65,9.87,1.00,0.07,-0.02,0.01,2.41,-8.18,0.73,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164073,0.17,-0.86,9.67,1.00,-0.05,-0.01,-0.00,-1.61,5.26,-0.30,10.59,0.00,0,2,1001.17,40.84,110.34,1001.16,39.07,109.77,0.82,1000.53,38.45,115.35,0.03,0.24,77.08,315.35,7954,0.60,1.51,9.69,1.00,0.07,-0.02,0.01,2.42,-8.19,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164130,0.20,-0.96,9.65,1.00,-0.05,-0.01,-0.00,-1.60,5.26,-0.30,10.59,0.00,0,2,1001.17,40.83,110.36,1001.16,39.06,109.83,0.82,1000.53,38.45,115.31,-0.03,0.24,77.08,315.35,7955,0.40,1.49,9.64,1.00,0.07,-0.02,0.01,2.43,-8.21,0.72,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164183,0.25,-0.90,9.70,1.00,-0.05,-0.01,-0.00,-1.60,5.24,-0.31,10.59,0.00,0,2,1001.17,40.82,110.37,1001.16,39.06,109.81,0.82,1000.53,38.44,115.35,-0.08,0.38,76.99,315.35,7954,0.38,1.38,9.71,1.00,0.07,-0.02,0.01,2.44,-8.20,0.74,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164237,0.30,-0.87,9.83,1.00,-0.05,-0.01,-0.00,-1.60,5.24,-0.30,10.59,0.00,0,2,1001.17,40.83,110.34,1001.16,39.05,109.79,0.82,1000.53,38.44,115.37,-0.07,0.34,76.99,315.35,7955,0.46,1.52,9.90,1.00,0.07,-0.02,0.01,2.44,-8.20,0.75,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164294,0.38,-0.85,9.57,1.00,-0.05,-0.01,-0.00,-1.61,5.25,-0.30,10.60,0.00,0,2,1001.17,40.84,110.37,1001.16,39.05,109.80,0.82,1000.53,38.45,115.36,-0.02,0.17,77.08,315.35,7955,0.20,1.41,9.71,1.00,0.07,-0.02,0.01,2.44,-8.20,0.77,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164350,0.35,-0.87,9.83,1.00,-0.05,-0.01,-0.00,-1.62,5.24,-0.30,10.60,0.00,0,2,1001.17,40.84,110.36,1001.16,39.06,109.79,0.82,1000.53,38.44,115.35,-0.05,0.30,77.08,315.26,7956,0.47,1.51,9.87,1.00,0.07,-0.02,0.01,2.44,-8.20,0.77,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164403,0.46,-1.01,9.72,1.00,-0.05,-0.01,-0.00,-1.65,5.28,-0.30,10.58,0.00,0,2,1001.17,40.83,110.36,1001.17,39.07,109.72,0.81,1000.53,38.44,115.30,-0.08,0.38,77.08,315.35,7955,0.41,1.53,9.81,1.00,0.07,-0.02,0.01,2.45,-8.20,0.79,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164456,0.48,-0.92,9.79,1.00,-0.05,-0.01,-0.00,-1.67,5.27,-0.29,10.58,0.00,0,2,1001.16,40.82,110.39,1001.17,39.05,109.75,0.81,1000.53,38.42,115.35,-0.07,0.34,77.08,315.35,7955,0.06,1.46,9.71,1.00,0.07,-0.02,0.01,2.43,-8.20,0.81,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164513,0.35,-0.87,9.73,1.00,-0.05,-0.01,-0.00,-1.68,5.25,-0.27,10.58,0.00,0,2,1001.17,40.83,110.36,1001.16,39.05,109.77,0.81,1000.53,38.43,115.30,0.02,0.17,76.99,315.35,7956,0.07,1.21,9.86,1.00,0.07,-0.02,0.01,2.43,-8.20,0.83,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164570,0.33,-0.95,9.81,1.00,-0.05,-0.01,-0.00,-1.69,5.26,-0.27,10.59,0.00,0,2,1001.16,40.83,110.39,1001.17,39.07,109.73,0.81,1000.53,38.44,115.33,-0.05,0.30,76.99,315.35,7956,0.51,1.57,9.87,1.00,0.07,-0.02,0.01,2.43,-8.19,0.85,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164623,0.51,-0.97,9.74,1.00,-0.05,-0.01,-0.00,-1.71,5.24,-0.27,10.59,0.00,0,2,1001.17,40.84,110.37,1001.16,39.07,109.80,0.81,1000.53,38.45,115.33,-0.12,0.45,76.99,315.26,7956,0.49,1.49,9.88,1.00,0.07,-0.02,0.01,2.43,-8.18,0.86,6,16,45,0,35.2901850,136.2529017,87.10, 0.06
164674,0.45,-0.90,9.88,1.00,-0.05,-0.02,-0.00,-1.74,5.23,-0.27,10.60,0.00,0,2,1001.17,40.84,110.36,1001.16,39.06,109.82,0.80,1000.53,38.45,115.35,-0.03,0.24,76.99,315.35,7956,0.09,1.38,9.83,1.00,0.07,-0.02,0.01,2.41,-8.16,0.89,6,16,45,0,35.2901850,136.2529017,87.10, 0.37
164732,0.26,-0.83,9.84,1.00,-0.05,-0.02,-0.00,-1.76,5.22,-0.27,10.60,0.00,0,2,1001.17,40.84,110.36,1001.17,39.05,109.75,0.82,1000.52,38.44,115.41,-0.03,0.24,76.99,315.35,7956,0.17,1.40,9.87,1.00,0.07,-0.02,0.01,2.42,-8.15,0.91,6,16,45,0,35.2901850,136.2529017,87.10, 0.37
164790,0.30,-0.83,9.66,1.00,-0.05,-0.02,-0.00,-1.77,5.21,-0.27,10.60,0.00,0,2,1001.17,40.82,110.37,1001.17,39.07,109.75,0.82,1000.52,38.44,115.39,-0.03,0.24,76.99,315.35,7956,0.56,1.28,9.73,1.00,0.07,-0.02,0.01,2.41,-8.13,0.92,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
164842,0.27,-0.89,9.66,1.00,-0.05,-0.02,-0.00,-1.76,5.19,-0.27,10.61,0.00,0,2,1001.17,40.84,110.37,1001.16,39.05,109.77,0.81,1000.53,38.45,115.38,-0.02,0.17,76.99,315.35,7956,0.37,1.37,9.79,1.00,0.07,-0.02,0.01,2.41,-8.10,0.92,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
164900,0.12,-0.77,9.81,1.00,-0.05,-0.02,-0.00,-1.76,5.17,-0.27,10.60,0.00,0,2,1001.16,40.83,110.38,1001.16,39.06,109.82,0.81,1000.52,38.45,115.40,-0.07,0.34,76.99,315.35,7956,0.88,1.45,9.78,1.00,0.07,-0.02,0.01,2.41,-8.10,0.92,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
164950,0.24,-0.84,9.67,1.00,-0.05,-0.02,-0.00,-1.76,5.17,-0.27,10.60,0.00,0,2,1001.17,40.84,110.36,1001.16,39.06,109.79,0.82,1000.52,38.44,115.39,-0.05,0.30,76.99,315.35,7955,0.65,1.49,9.79,1.00,0.07,-0.02,0.01,2.41,-8.08,0.93,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165005,0.34,-0.84,9.90,1.00,-0.05,-0.02,-0.00,-1.75,5.16,-0.27,10.60,0.00,0,2,1001.17,40.84,110.36,1001.16,39.04,109.79,0.81,1000.53,38.46,115.36,-0.08,0.38,77.08,315.35,7956,0.07,1.33,9.77,1.00,0.07,-0.02,0.01,2.42,-8.04,0.95,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165062,0.26,-1.03,9.78,1.00,-0.04,-0.02,-0.00,-1.75,5.15,-0.27,10.60,0.00,0,2,1001.17,40.82,110.37,1001.16,39.06,109.79,0.82,1000.53,38.46,115.36,-0.05,0.30,77.08,315.35,7956,0.31,1.56,9.80,1.00,0.07,-0.02,0.01,2.42,-8.02,0.95,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165119,0.39,-0.99,9.80,1.00,-0.05,-0.02,-0.00,-1.76,5.17,-0.27,10.60,0.00,0,2,1001.17,40.83,110.36,1001.17,39.06,109.75,0.83,1000.53,38.44,115.36,-0.03,0.24,77.08,315.35,7955,0.00,1.41,9.84,1.00,0.07,-0.02,0.01,2.37,-8.05,0.95,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165171,0.61,-0.91,9.88,1.00,-0.05,-0.02,-0.00,-1.78,5.16,-0.27,10.60,0.00,0,2,1001.16,40.83,110.38,1001.16,39.06,109.77,0.83,1000.53,38.44,115.36,-0.07,0.34,77.08,315.35,7956,0.14,1.29,9.79,1.00,0.07,-0.02,0.01,2.34,-8.05,0.94,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165229,0.29,-1.04,9.63,1.00,-0.05,-0.02,-0.00,-1.80,5.17,-0.27,10.59,0.00,0,2,1001.17,40.83,110.33,1001.16,39.06,109.75,0.83,1000.53,38.44,115.37,0.00,0.00,77.08,315.35,7956,0.02,1.72,9.72,1.00,0.07,-0.02,0.01,2.34,-8.05,0.95,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165282,0.48,-0.88,9.74,1.00,-0.05,-0.02,-0.00,-1.83,5.19,-0.27,10.60,0.00,0,2,1001.17,40.82,110.36,1001.16,39.05,109.80,0.83,1000.53,38.44,115.34,0.00,0.00,77.08,315.35,7956,0.27,1.42,9.85,1.00,0.07,-0.02,0.01,2.30,-8.07,0.95,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165339,0.43,-0.90,9.75,1.00,-0.05,-0.02,-0.00,-1.85,5.19,-0.27,10.59,0.00,0,2,1001.17,40.81,110.36,1001.17,39.05,109.74,0.85,1000.53,38.44,115.35,-0.07,0.34,77.08,315.35,7956,0.37,1.24,9.67,1.00,0.07,-0.02,0.01,2.28,-8.07,0.94,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165391,0.38,-0.99,9.76,1.00,-0.05,-0.02,-0.00,-1.85,5.19,-0.27,10.59,0.00,0,2,1001.17,40.82,110.37,1001.16,39.03,109.75,0.83,1000.53,38.45,115.33,-0.05,0.30,76.99,315.35,7955,0.38,1.52,9.82,1.00,0.07,-0.02,0.01,2.28,-8.06,0.94,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165448,0.46,-0.70,9.85,1.00,-0.05,-0.02,-0.00,-1.86,5.18,-0.27,10.59,0.00,0,2,1001.17,40.82,110.35,1001.16,39.04,109.80,0.82,1000.53,38.45,115.35,-0.10,0.42,76.99,315.35,7956,0.14,1.26,9.78,1.00,0.07,-0.02,0.01,2.25,-8.05,0.94,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165502,0.35,-0.81,9.66,1.00,-0.05,-0.02,-0.00,-1.88,5.16,-0.27,10.60,0.00,0,2,1001.16,40.81,110.39,1001.16,39.04,109.82,0.83,1000.53,38.43,115.36,-0.07,0.34,76.99,315.35,7956,0.37,1.22,9.83,1.00,0.07,-0.02,0.01,2.20,-8.02,0.93,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165554,0.40,-0.76,9.74,1.00,-0.04,-0.02,-0.00,-1.89,5.15,-0.27,10.62,0.00,0,2,1001.17,40.82,110.35,1001.16,39.04,109.80,0.84,1000.52,38.44,115.39,-0.03,0.24,76.99,315.35,7956,0.41,1.22,9.81,1.00,0.07,-0.02,0.01,2.20,-8.01,0.93,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165609,0.39,-0.75,9.77,1.00,-0.04,-0.02,-0.00,-1.90,5.12,-0.27,10.62,0.00,0,2,1001.16,40.82,110.39,1001.16,39.05,109.79,0.86,1000.53,38.43,115.37,-0.07,0.34,76.99,315.35,7956,0.43,1.23,9.82,1.00,0.07,-0.02,0.01,2.19,-7.99,0.93,6,16,46,0,35.2901850,136.2529000,87.10, 0.37
165667,0.37,-0.81,9.68,1.00,-0.04,-0.02,-0.00,-1.90,5.11,-0.27,10.61,0.00,0,2,1001.16,40.81,110.38,1001.16,39.06,109.77,0.83,1000.53,38.44,115.37,-0.08,0.38,77.08,315.35,7956,0.12,1.27,9.75,1.00,0.07,-0.02,0.01,2.18,-7.99,0.93,6,16,46,0,35.2901850,136.2529000,87.10, 0.18
165720,0.32,-0.83,9.80,1.00,-0.04,-0.02,-0.00,-1.91,5.10,-0.28,10.61,0.00,0,2,1001.17,40.82,110.36,1001.16,39.04,109.83,0.83,1000.53,38.45,115.38,-0.12,0.45,76.99,315.26,7956,0.22,1.28,9.88,1.00,0.07,-0.02,0.01,2.17,-7.97,0.91,6,16,46,0,35.2901850,136.2529000,87.10, 0.18
165775,0.32,-0.74,9.71,1.00,-0.04,-0.02,-0.00,-1.91,5.10,-0.29,10.61,0.00,0,2,1001.16,40.83,110.40,1001.16,39.03,109.79,0.82,1000.53,38.45,115.36,-0.03,0.24,76.99,315.35,7956,0.52,1.12,9.77,1.00,0.07,-0.02,0.01,2.17,-7.96,0.89,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
165829,0.41,-0.81,9.71,1.00,-0.04,-0.02,-0.00,-1.92,5.09,-0.33,10.60,0.00,0,2,1001.17,40.83,110.38,1001.17,39.05,109.74,0.81,1000.53,38.45,115.36,-0.05,0.30,76.99,315.35,7955,0.35,1.37,9.87,1.00,0.07,-0.02,0.01,2.16,-7.94,0.86,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
165886,0.38,-0.77,9.62,1.00,-0.04,-0.02,-0.00,-1.93,5.09,-0.37,10.60,0.00,0,2,1001.17,40.83,110.35,1001.16,39.04,109.78,0.82,1000.53,38.44,115.37,-0.05,0.30,76.99,315.35,7955,0.22,1.30,9.83,1.00,0.07,-0.02,0.01,2.13,-7.93,0.83,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
165939,0.41,-0.78,9.73,1.00,-0.04,-0.02,-0.00,-1.94,5.07,-0.38,10.60,0.00,0,2,1001.17,40.82,110.35,1001.16,39.04,109.79,0.82,1000.53,38.45,115.36,-0.08,0.38,76.99,315.35,7955,0.28,1.29,9.78,1.00,0.07,-0.02,0.01,2.12,-7.92,0.82,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
165997,0.37,-0.79,9.58,1.00,-0.04,-0.02,-0.00,-1.95,5.07,-0.38,10.60,0.00,0,2,1001.17,40.84,110.34,1001.16,39.05,109.76,0.81,1000.53,38.43,115.34,-0.12,0.45,76.99,315.35,7956,0.34,1.34,9.68,1.00,0.07,-0.02,0.01,2.11,-7.92,0.82,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
166050,0.41,-0.79,9.74,1.00,-0.04,-0.02,-0.00,-1.95,5.06,-0.38,10.59,0.00,0,2,1001.17,40.82,110.34,1001.17,39.04,109.73,0.82,1000.53,38.44,115.37,-0.12,0.45,76.99,315.26,7956,0.32,1.18,9.71,1.00,0.07,-0.02,0.01,2.10,-7.90,0.82,6,16,47,0,35.2901867,136.2529017,87.10, 0.18
