time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
154215,-0.18,-0.11,9.51,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.99,23.85,97.26,1002.03,26.21,97.66,0.40,1001.40,24.66,102.67,0.00,0.00,359.74,162.42,6466,0.34,0.45,9.52,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.12
154271,-0.07,-0.15,9.43,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.32,1002.03,26.23,97.68,0.40,1001.40,24.67,102.69,0.00,0.00,359.74,162.42,6465,0.22,0.56,9.51,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.12
154324,-0.08,-0.13,9.47,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.32,1002.03,26.21,97.69,0.40,1001.40,24.68,102.68,0.00,0.00,359.74,162.42,6467,0.11,0.50,9.60,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.12
154381,-0.10,-0.11,9.49,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.28,1002.03,26.22,97.69,0.40,1001.40,24.68,102.64,0.00,0.00,359.74,162.42,6466,0.11,0.76,9.60,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154435,-0.14,-0.16,9.53,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.29,1002.03,26.22,97.71,0.40,1001.40,24.67,102.65,0.00,0.00,359.74,162.42,6466,0.28,0.54,9.54,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154489,-0.14,-0.13,9.49,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.29,1002.02,26.21,97.71,0.40,1001.39,24.66,102.71,0.00,0.00,359.74,162.42,6466,0.33,0.45,9.49,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154544,-0.10,-0.13,9.55,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.30,1002.03,26.21,97.69,0.40,1001.40,24.67,102.65,0.00,0.00,359.74,162.42,6466,0.02,0.76,9.68,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154596,-0.09,-0.18,9.49,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.83,97.30,1002.03,26.21,97.70,0.40,1001.39,24.66,102.69,0.00,0.00,359.74,162.42,6467,0.08,0.80,9.66,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154653,-0.16,-0.07,9.48,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.31,1002.03,26.21,97.69,0.40,1001.40,24.66,102.68,0.00,0.00,359.74,162.42,6467,0.05,0.54,9.60,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.14,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154707,-0.07,-0.18,9.54,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.30,1002.02,26.21,97.71,0.40,1001.40,24.68,102.65,0.00,0.00,359.74,162.42,6466,0.11,0.63,9.61,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154763,-0.09,-0.15,9.48,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.31,1002.03,26.21,97.66,0.40,1001.40,24.67,102.67,0.00,0.00,359.74,162.42,6466,0.33,0.55,9.52,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,28,0,35.2903367,136.2530800,86.00, 0.14
154815,-0.06,-0.17,9.50,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.28,1002.03,26.22,97.68,0.40,1001.40,24.67,102.65,-0.02,0.17,359.74,162.42,6466,0.05,0.77,9.62,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
154872,-0.11,-0.08,9.41,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.84,97.31,1002.03,26.22,97.72,0.40,1001.40,24.67,102.67,0.00,0.00,359.74,162.42,6466,0.07,0.61,9.63,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
154926,-0.14,-0.13,9.51,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.28,1002.03,26.23,97.68,0.40,1001.40,24.67,102.66,0.00,0.00,359.74,162.42,6466,0.13,0.61,9.53,1.00,0.03,-0.01,-0.00,1.09,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
154984,-0.09,-0.21,9.51,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.03,26.22,97.69,0.40,1001.40,24.67,102.63,0.00,0.00,359.74,162.42,6466,0.20,0.72,9.58,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155035,-0.14,-0.11,9.42,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.84,97.29,1002.03,26.22,97.65,0.40,1001.39,24.66,102.69,0.00,0.00,359.74,162.42,6466,0.21,0.67,9.57,1.00,0.03,-0.01,-0.00,1.07,-3.77,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155089,-0.11,-0.12,9.55,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.31,1002.03,26.22,97.68,0.40,1001.40,24.67,102.67,-0.02,0.17,359.74,162.42,6467,0.28,0.65,9.61,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155146,-0.12,-0.14,9.56,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.30,1002.03,26.21,97.68,0.40,1001.40,24.67,102.65,0.00,0.00,359.74,162.42,6466,0.16,0.65,9.59,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155204,-0.15,-0.11,9.46,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.03,26.22,97.68,0.40,1001.40,24.66,102.68,-0.02,0.17,359.74,162.42,6466,0.22,0.55,9.58,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155256,-0.12,-0.22,9.38,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.28,1002.03,26.21,97.69,0.40,1001.40,24.69,102.64,0.00,0.00,359.74,162.42,6466,0.13,0.69,9.52,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155313,-0.12,-0.18,9.45,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.28,1002.03,26.22,97.69,0.40,1001.40,24.68,102.68,0.00,0.00,359.74,162.42,6466,0.23,0.71,9.62,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.14
155366,-0.06,-0.05,9.52,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.30,1002.03,26.22,97.70,0.40,1001.39,24.68,102.70,0.00,0.00,359.74,162.42,6466,0.23,0.48,9.59,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155423,-0.06,-0.18,9.50,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.30,1002.02,26.24,97.66,0.40,1001.40,24.67,102.66,-0.02,0.17,359.74,162.42,6466,0.11,0.64,9.60,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155475,-0.22,-0.10,9.50,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.30,1002.02,26.21,97.71,0.40,1001.40,24.68,102.66,0.00,0.00,359.74,162.42,6466,0.25,0.52,9.55,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155532,-0.04,-0.14,9.45,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.31,1002.03,26.23,97.70,0.40,1001.40,24.67,102.67,0.00,0.00,359.74,162.42,6466,0.15,0.51,9.54,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155584,-0.13,-0.17,9.51,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.28,1002.02,26.22,97.72,0.40,1001.40,24.69,102.67,-0.02,0.17,359.74,162.42,6466,0.23,0.56,9.52,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155637,-0.13,-0.09,9.51,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.33,1002.02,26.22,97.72,0.40,1001.40,24.68,102.64,0.02,0.17,359.74,162.42,6466,0.15,0.57,9.62,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155695,-0.10,-0.21,9.45,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.03,26.22,97.68,0.40,1001.40,24.68,102.64,0.00,0.00,359.74,162.42,6466,0.15,0.54,9.52,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155753,-0.12,-0.11,9.50,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.87,97.28,1002.02,26.22,97.72,0.40,1001.40,24.68,102.66,0.00,0.00,359.65,162.42,6466,0.22,0.39,9.49,1.00,0.03,-0.01,-0.00,1.08,-3.76,-0.13,20,42,29,0,35.2903317,136.2530750,86.00, 0.43
155805,-0.14,-0.22,9.47,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.30,1002.03,26.24,97.71,0.40,1001.40,24.68,102.66,0.00,0.00,359.74,162.42,6466,0.28,0.54,9.57,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
155862,-0.13,-0.09,9.55,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.02,26.24,97.71,0.40,1001.40,24.68,102.68,0.00,0.00,359.74,162.42,6466,0.16,0.70,9.62,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
155916,-0.11,-0.02,9.57,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.29,1002.02,26.22,97.70,0.40,1001.40,24.69,102.66,0.00,0.00,359.74,162.42,6467,0.21,0.49,9.56,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
155973,-0.13,-0.22,9.57,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.32,1002.02,26.23,97.74,0.40,1001.40,24.68,102.68,0.00,0.00,359.74,162.42,6466,0.18,0.55,9.59,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156026,-0.17,-0.05,9.47,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.03,26.23,97.69,0.40,1001.40,24.69,102.63,0.00,0.00,359.74,162.42,6465,0.17,0.57,9.54,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156084,-0.09,-0.27,9.50,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.03,26.22,97.68,0.40,1001.40,24.68,102.66,0.00,0.00,359.74,162.42,6466,0.01,0.71,9.59,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156135,-0.12,-0.12,9.63,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.31,1002.03,26.24,97.69,0.40,1001.40,24.68,102.67,0.00,0.00,359.74,162.42,6467,0.16,0.62,9.61,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156190,-0.18,-0.02,9.46,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.03,26.22,97.70,0.40,1001.40,24.68,102.64,-0.02,0.17,359.74,162.42,6466,0.23,0.42,9.52,1.00,0.03,-0.01,-0.00,1.09,-3.75,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156246,-0.03,-0.25,9.48,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.31,1002.03,26.22,97.70,0.40,1001.40,24.67,102.68,0.00,0.00,359.74,162.42,6466,0.14,0.82,9.63,1.00,0.03,-0.01,-0.00,1.09,-3.75,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156302,-0.07,-0.20,9.62,1.00,-0.01,0.01,0.00,0.65,0.76,0.00,10.59,0.00,0,2,1001.98,23.86,97.29,1002.03,26.24,97.66,0.40,1001.40,24.70,102.67,0.02,0.17,359.74,162.42,6466,0.28,0.90,9.43,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156355,-0.05,0.09,10.03,1.00,-0.01,0.01,0.00,0.64,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.28,1002.03,26.24,97.65,0.40,1001.40,24.68,102.68,0.02,0.17,359.74,162.42,6466,0.25,0.69,9.38,1.00,0.03,-0.01,-0.00,1.08,-3.78,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156412,-0.02,-0.13,9.74,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.29,1002.02,26.23,97.69,0.40,1001.40,24.69,102.66,0.00,0.00,359.74,162.42,6466,0.22,0.35,9.39,1.00,0.03,-0.01,-0.00,1.08,-3.78,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156467,-0.15,-0.13,9.49,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.02,26.24,97.72,0.40,1001.40,24.69,102.65,-0.02,0.17,359.74,162.42,6466,0.16,1.05,9.66,1.00,0.03,-0.01,-0.00,1.08,-3.79,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156524,-0.12,-0.06,9.38,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.31,1002.03,26.23,97.69,0.40,1001.40,24.68,102.65,0.00,0.00,359.74,162.42,6467,0.10,0.91,9.70,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156576,-0.01,-0.16,9.49,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.30,1002.02,26.24,97.73,0.40,1001.40,24.68,102.70,0.00,0.00,359.74,162.42,6466,0.14,0.44,9.57,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156634,-0.18,-0.17,9.35,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.28,1002.03,26.24,97.70,0.40,1001.40,24.70,102.65,0.00,0.00,359.74,162.42,6466,0.33,0.24,9.49,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156687,-0.11,-0.11,9.49,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.30,1002.03,26.24,97.69,0.40,1001.40,24.70,102.68,0.00,0.00,359.74,162.42,6466,0.10,0.75,9.73,1.00,0.03,-0.01,-0.00,1.08,-3.77,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156745,-0.10,-0.13,9.47,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.30,1002.03,26.24,97.71,0.40,1001.40,24.69,102.67,0.00,0.00,359.74,162.42,6466,0.11,0.79,9.61,1.00,0.03,-0.01,-0.00,1.08,-3.78,-0.13,20,42,30,0,35.2903267,136.2530750,86.00, 0.43
156803,-0.20,-0.10,9.54,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.85,97.33,1002.03,26.24,97.65,0.40,1001.40,24.70,102.65,0.00,0.00,359.74,162.42,6467,0.32,0.67,9.57,1.00,0.03,-0.01,-0.00,1.08,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
156855,-0.09,-0.16,9.49,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.28,1002.03,26.25,97.67,0.40,1001.40,24.71,102.66,0.00,0.00,359.74,162.42,6466,0.12,0.67,9.62,1.00,0.03,-0.01,-0.00,1.08,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
156912,-0.04,-0.14,9.44,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.02,26.24,97.71,0.40,1001.40,24.70,102.65,0.00,0.00,359.74,162.42,6466,0.17,0.54,9.54,1.00,0.03,-0.01,-0.00,1.07,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
156965,-0.10,-0.20,9.46,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.99,23.86,97.27,1002.03,26.24,97.67,0.40,1001.40,24.68,102.68,0.00,0.00,359.74,162.42,6466,0.15,0.75,9.61,1.00,0.03,-0.01,-0.00,1.07,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157024,-0.15,0.00,9.53,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.86,97.29,1002.03,26.25,97.69,0.40,1001.40,24.70,102.65,0.00,0.00,359.74,162.42,6466,0.25,0.51,9.59,1.00,0.03,-0.01,-0.00,1.07,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157078,-0.10,-0.22,9.43,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.03,26.24,97.69,0.40,1001.40,24.70,102.66,-0.02,0.17,359.74,162.42,6466,0.23,0.82,9.62,1.00,0.03,-0.01,-0.00,1.08,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157135,0.01,-0.20,9.46,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.59,0.00,0,2,1001.98,23.85,97.28,1002.03,26.23,97.68,0.40,1001.40,24.69,102.63,0.00,0.00,359.74,162.42,6467,0.11,0.71,9.63,1.00,0.03,-0.01,-0.00,1.07,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157186,-0.19,-0.18,9.50,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.87,97.31,1002.02,26.25,97.72,0.40,1001.40,24.69,102.67,0.00,0.00,359.74,162.42,6465,0.19,0.66,9.58,1.00,0.03,-0.01,-0.00,1.07,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157244,-0.20,-0.07,9.50,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.31,1002.03,26.25,97.69,0.40,1001.40,24.69,102.67,0.00,0.00,359.74,162.42,6466,0.19,0.57,9.52,1.00,0.03,-0.01,-0.00,1.10,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157297,0.03,-0.25,9.54,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.99,23.85,97.26,1002.02,26.24,97.71,0.40,1001.40,24.70,102.67,-0.02,0.17,359.74,162.42,6465,0.14,0.65,9.62,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.43
157355,-0.13,-0.12,9.49,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.30,1002.03,26.24,97.69,0.40,1001.40,24.70,102.70,0.00,0.00,359.74,162.42,6466,0.24,0.82,9.69,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157407,-0.14,-0.11,9.47,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.87,97.28,1002.03,26.24,97.69,0.40,1001.40,24.69,102.65,0.00,0.00,359.74,162.42,6466,0.25,0.73,9.55,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157464,-0.05,-0.06,9.45,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.29,1002.03,26.24,97.72,0.40,1001.40,24.71,102.66,0.00,0.00,359.74,162.42,6466,0.11,0.46,9.50,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157516,-0.13,-0.25,9.46,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.87,97.28,1002.03,26.25,97.70,0.40,1001.40,24.71,102.64,0.00,0.00,359.74,162.42,6465,0.21,0.49,9.53,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157575,-0.04,-0.12,9.47,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.61,0.00,0,2,1001.98,23.86,97.30,1002.03,26.25,97.68,0.40,1001.40,24.71,102.64,0.00,0.00,359.74,162.42,6466,0.14,0.84,9.60,1.00,0.03,-0.01,-0.00,1.09,-3.78,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157627,-0.19,-0.06,9.50,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.84,97.28,1002.03,26.25,97.70,0.40,1001.40,24.71,102.66,0.00,0.00,359.74,162.42,6466,0.20,0.61,9.53,1.00,0.03,-0.01,-0.00,1.09,-3.78,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157684,-0.11,-0.14,9.57,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.87,97.30,1002.03,26.24,97.68,0.40,1001.40,24.70,102.66,0.00,0.00,359.74,162.42,6466,0.13,0.64,9.61,1.00,0.03,-0.01,-0.00,1.09,-3.77,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157736,-0.08,-0.23,9.46,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.85,97.29,1002.03,26.24,97.69,0.39,1001.40,24.70,102.68,0.00,0.00,359.74,162.42,6466,0.21,0.68,9.54,1.00,0.03,-0.01,-0.00,1.09,-3.79,-0.13,20,42,31,0,35.2903200,136.2530700,86.00, 0.60
157792,-0.13,-0.04,9.52,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.87,97.29,1002.03,26.25,97.70,0.40,1001.40,24.71,102.66,-0.02,0.17,359.74,162.42,6466,0.23,0.35,9.59,1.00,0.03,-0.01,-0.00,1.09,-3.79,-0.13,20,42,32,0,35.2903167,136.2530700,86.00, 0.60
157845,-0.10,-0.09,9.50,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.98,23.87,97.30,1002.03,26.25,97.67,0.40,1001.40,24.69,102.63,-0.02,0.17,359.74,162.42,6466,0.09,0.72,9.61,1.00,0.03,-0.01,-0.00,1.09,-3.79,-0.13,20,42,32,0,35.2903167,136.2530700,86.00, 0.60
157901,-0.14,-0.26,9.54,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.60,0.00,0,2,1001.99,23.87,97.28,1002.03,26.25,97.69,0.40,1001.40,24.70,102.65,0.00,0.00,359.74,162.42,6466,0.13,0.83,9.63,1.00,0.03,-0.01,-0.00,1.09,-3.79,-0.13,20,42,32,0,35.2903167,136.2530700,86.00, 0.60
157956,-0.10,-0.07,9.63,1.00,-0.01,0.01,0.00,0.62,0.76,0.00,10.59,0.00,0,2,1001.98,23.86,97.29,1002.03,26.25,97.70,0.40,1001.40,24.70,102.66,-0.02,0.17,359.74,162.42,6466,0.17,0.64,9.65,1.00,0.03,-0.01,-0.00,1.09,-3.79,-0.13,20,42,32,0,35.2903167,136.2530700,86.00, 0.60
