time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
72272,0.20,0.68,9.50,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.59,0.00,0,2,1000.75,39.15,113.60,1000.76,37.87,113.06,0.40,1000.16,37.34,118.27,-0.03,0.24,105.12,288.90,6463,0.62,2.27,10.53,1.00,-0.02,0.00,-0.01,-0.22,2.52,-1.56,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72330,0.22,0.56,9.64,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.75,39.15,113.60,1000.75,37.86,113.10,0.40,1000.16,37.34,118.30,-0.05,0.30,105.12,289.07,6464,-0.11,0.13,10.00,1.00,-0.02,0.00,-0.01,-0.22,2.59,-1.57,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72383,0.10,0.73,9.55,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.75,39.14,113.60,1000.76,37.88,113.06,0.39,1000.16,37.33,118.31,-0.03,0.24,105.03,288.98,6465,0.01,-0.67,9.22,1.00,-0.02,0.00,-0.01,-0.23,2.62,-1.54,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72442,0.14,0.68,9.45,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.75,39.14,113.60,1000.75,37.86,113.06,0.39,1000.16,37.32,118.31,-0.05,0.30,105.03,288.98,6466,-0.38,-0.50,9.70,1.00,-0.02,0.00,-0.01,-0.23,2.62,-1.55,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72499,0.16,0.65,9.50,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.59,0.00,0,2,1000.75,39.15,113.60,1000.76,37.86,113.08,0.40,1000.16,37.34,118.27,-0.05,0.30,105.12,288.98,6464,-0.39,-0.03,9.67,1.00,-0.02,0.00,-0.01,-0.24,2.63,-1.55,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72551,0.25,0.80,9.58,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.74,39.14,113.63,1000.75,37.87,113.11,0.39,1000.16,37.35,118.28,-0.05,0.30,105.03,288.98,6466,-0.18,-0.40,9.50,1.00,-0.02,0.00,-0.01,-0.24,2.64,-1.56,23,6,58,0,35.2941883,136.2544567,92.40, 0.67
72609,0.33,0.74,9.41,1.00,0.04,-0.01,0.00,-1.29,-4.10,-0.04,10.60,0.00,0,2,1000.75,39.15,113.58,1000.76,37.85,113.10,0.40,1000.16,37.35,118.28,-0.05,0.30,105.03,288.98,6467,0.03,-0.02,9.62,1.00,-0.02,0.00,-0.01,-0.24,2.64,-1.56,23,6,58,0,35.2941883,136.2544567,92.40, 0.29
72660,0.19,0.55,9.54,1.00,0.04,-0.01,0.00,-1.30,-4.09,-0.03,10.61,0.00,0,2,1000.74,39.14,113.64,1000.75,37.85,113.11,0.39,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6465,-0.22,-0.11,9.70,1.00,-0.02,0.00,-0.01,-0.24,2.65,-1.55,23,6,58,0,35.2941883,136.2544567,92.40, 0.29
72718,0.13,0.71,9.80,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.59,0.00,0,2,1000.75,39.15,113.60,1000.76,37.86,113.08,0.40,1000.16,37.35,118.28,-0.05,0.30,105.12,288.90,6466,0.06,0.00,9.67,1.00,-0.02,0.00,-0.01,-0.24,2.65,-1.57,23,6,58,0,35.2941883,136.2544567,92.40, 0.29
72771,0.12,0.55,9.46,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.59,0.00,0,2,1000.75,39.14,113.60,1000.76,37.86,113.07,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6464,-0.07,0.15,9.76,1.00,-0.02,0.00,-0.01,-0.24,2.65,-1.55,23,6,58,0,35.2941883,136.2544567,92.40, 0.29
72825,0.32,0.69,9.75,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.74,39.13,113.62,1000.75,37.85,113.09,0.40,1000.16,37.34,118.30,-0.05,0.30,105.12,288.98,6465,0.26,-0.11,9.75,1.00,-0.02,0.00,-0.01,-0.24,2.65,-1.58,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
72880,0.15,0.48,9.27,1.00,0.04,-0.01,0.00,-1.29,-4.09,-0.04,10.60,0.00,0,2,1000.75,39.14,113.62,1000.75,37.86,113.11,0.40,1000.16,37.34,118.29,-0.03,0.24,105.21,288.98,6465,0.36,0.48,9.57,1.00,-0.02,0.00,-0.01,-0.24,2.65,-1.59,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
72938,0.35,1.02,9.56,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.13,113.63,1000.75,37.87,113.09,0.40,1000.16,37.33,118.29,-0.05,0.30,105.21,289.07,6465,-0.66,-0.66,9.70,1.00,-0.02,0.00,-0.01,-0.25,2.66,-1.59,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
72996,0.23,0.68,9.75,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.61,0.00,0,2,1000.75,39.13,113.61,1000.75,37.87,113.06,0.40,1000.16,37.34,118.27,-0.05,0.30,105.29,288.90,6464,-0.71,0.03,9.85,1.00,-0.02,0.00,-0.01,-0.25,2.65,-1.60,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73050,0.19,0.53,9.34,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.62,1000.75,37.86,113.08,0.40,1000.16,37.34,118.30,-0.05,0.30,105.29,288.90,6467,0.36,-0.56,9.33,1.00,-0.02,0.00,-0.01,-0.25,2.68,-1.59,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73108,0.17,0.81,9.75,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.15,113.65,1000.75,37.86,113.08,0.40,1000.16,37.34,118.30,-0.05,0.30,105.29,288.90,6466,-0.23,-0.21,9.93,1.00,-0.02,0.00,-0.01,-0.25,2.68,-1.58,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73160,0.28,0.64,9.61,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.60,1000.76,37.88,113.05,0.40,1000.16,37.34,118.28,-0.05,0.30,105.21,288.90,6466,-0.17,-0.04,9.77,1.00,-0.02,0.00,-0.01,-0.25,2.68,-1.58,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73218,0.34,0.84,9.50,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.60,1000.76,37.87,113.06,0.40,1000.16,37.34,118.30,-0.05,0.30,105.21,288.90,6465,-0.15,-0.35,9.58,1.00,-0.02,0.00,-0.01,-0.26,2.68,-1.56,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73271,0.13,0.54,9.55,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.14,113.64,1000.75,37.87,113.04,0.40,1000.16,37.34,118.32,-0.05,0.30,105.21,288.90,6465,-0.10,-0.49,9.63,1.00,-0.02,0.00,-0.01,-0.26,2.69,-1.57,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73329,0.17,0.79,9.55,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.16,113.62,1000.75,37.86,113.06,0.40,1000.16,37.33,118.31,-0.05,0.30,105.21,288.90,6466,0.28,-0.08,9.70,1.00,-0.02,0.00,-0.01,-0.26,2.69,-1.57,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73386,0.27,0.64,9.51,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.15,113.65,1000.75,37.86,113.06,0.40,1000.16,37.34,118.32,-0.05,0.30,105.21,288.90,6465,0.00,-0.29,9.60,1.00,-0.02,0.00,-0.01,-0.24,2.68,-1.57,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73439,0.29,0.64,9.48,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.58,1000.76,37.86,113.06,0.40,1000.15,37.32,118.35,-0.05,0.30,105.21,288.90,6466,0.12,-0.28,9.67,1.00,-0.02,0.00,-0.01,-0.24,2.68,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73496,0.27,0.67,9.77,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.58,1000.76,37.86,113.05,0.40,1000.16,37.34,118.28,-0.05,0.30,105.12,288.90,6465,0.26,-0.26,9.50,1.00,-0.02,0.00,-0.01,-0.24,2.68,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.29
73549,0.15,0.58,9.58,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.61,1000.75,37.86,113.06,0.40,1000.16,37.33,118.31,-0.03,0.24,105.21,288.90,6466,0.07,-0.09,9.54,1.00,-0.02,0.00,-0.01,-0.24,2.68,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.42
73607,0.15,0.70,9.39,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.14,113.64,1000.75,37.87,113.08,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6466,-0.06,-0.65,9.38,1.00,-0.02,0.00,-0.01,-0.22,2.65,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.42
73659,0.27,0.76,9.49,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.14,113.65,1000.76,37.88,113.07,0.40,1000.16,37.33,118.30,-0.05,0.30,105.12,288.90,6465,-0.10,-0.53,9.49,1.00,-0.02,0.00,-0.01,-0.22,2.66,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.42
73714,0.25,0.65,9.44,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.60,1000.75,37.86,113.08,0.40,1000.16,37.33,118.29,-0.05,0.30,105.12,288.90,6466,0.02,0.11,9.63,1.00,-0.02,0.00,-0.01,-0.22,2.65,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.42
73768,0.24,0.66,9.66,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.14,113.65,1000.76,37.88,113.05,0.40,1000.16,37.34,118.32,-0.05,0.30,105.03,288.90,6464,0.00,-0.77,9.57,1.00,-0.02,0.00,-0.01,-0.22,2.67,-1.55,23,6,59,0,35.2941900,136.2544600,92.40, 0.42
73822,0.22,0.71,9.45,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.63,1000.75,37.87,113.09,0.40,1000.16,37.34,118.30,-0.05,0.30,105.21,288.90,6465,-0.04,-0.74,9.42,1.00,-0.02,0.00,-0.01,-0.22,2.67,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
73878,0.26,0.68,9.72,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.15,113.63,1000.75,37.88,113.09,0.40,1000.16,37.35,118.30,-0.05,0.30,105.21,288.90,6465,-0.11,0.05,9.72,1.00,-0.02,0.00,-0.01,-0.22,2.66,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
73934,0.21,0.68,9.56,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.74,39.14,113.64,1000.76,37.87,113.07,0.40,1000.16,37.34,118.30,-0.05,0.30,105.21,288.90,6465,-0.02,-0.01,9.80,1.00,-0.02,0.00,-0.01,-0.22,2.68,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
73986,0.16,0.67,9.49,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.62,1000.76,37.87,113.07,0.40,1000.16,37.34,118.32,-0.05,0.30,105.03,288.90,6466,-0.01,-0.81,9.45,1.00,-0.02,0.00,-0.01,-0.22,2.69,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74039,0.16,0.66,9.50,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.13,113.62,1000.75,37.87,113.06,0.35,1000.16,37.34,118.30,-0.03,0.24,105.12,288.90,6465,-0.01,-0.57,9.50,1.00,-0.02,0.00,-0.01,-0.22,2.68,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74097,0.21,0.70,9.44,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.15,113.63,1000.75,37.89,113.10,0.40,1000.16,37.34,118.30,-0.03,0.24,105.03,288.90,6464,-0.03,-0.14,9.62,1.00,-0.02,0.00,-0.01,-0.22,2.70,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74155,0.28,0.68,9.35,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.61,0.00,0,2,1000.74,39.13,113.63,1000.76,37.88,113.07,0.40,1000.16,37.33,118.31,-0.03,0.24,105.21,288.90,6466,-0.09,-0.17,9.69,1.00,-0.02,0.00,-0.01,-0.22,2.70,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74206,0.23,0.67,9.53,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.61,1000.76,37.87,113.06,0.40,1000.16,37.34,118.28,-0.05,0.30,105.21,288.90,6465,-0.07,-0.47,9.53,1.00,-0.02,0.00,-0.01,-0.22,2.70,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74263,0.14,0.71,9.58,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.61,1000.75,37.87,113.11,0.40,1000.16,37.33,118.32,-0.05,0.30,105.21,288.90,6464,0.10,-0.34,9.61,1.00,-0.02,0.00,-0.01,-0.20,2.65,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74318,0.29,0.74,9.61,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.58,1000.75,37.87,113.07,0.40,1000.16,37.34,118.30,-0.03,0.24,105.21,288.90,6465,-0.05,-0.30,9.55,1.00,-0.02,0.00,-0.01,-0.18,2.63,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74375,0.22,0.67,9.55,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.57,1000.76,37.89,113.05,0.40,1000.16,37.33,118.31,-0.05,0.30,105.21,288.90,6465,-0.05,-0.25,9.66,1.00,-0.02,0.00,-0.01,-0.18,2.59,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74426,0.25,0.72,9.62,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.14,113.62,1000.75,37.87,113.11,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6464,-0.02,-0.41,9.57,1.00,-0.02,0.00,-0.01,-0.18,2.58,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74482,0.23,0.65,9.35,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.60,0.00,0,2,1000.75,39.15,113.56,1000.75,37.87,113.07,0.40,1000.16,37.34,118.32,-0.05,0.30,105.21,288.90,6466,-0.02,-0.22,9.50,1.00,-0.02,0.00,-0.01,-0.18,2.56,-1.55,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74537,0.22,-0.19,6.44,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.03,10.56,0.00,0,2,1000.76,39.13,113.47,1000.78,37.87,112.82,0.40,1000.16,37.34,118.32,-0.03,0.24,105.21,288.90,6465,1.12,-0.92,9.81,1.00,-0.02,0.00,-0.01,-0.18,2.62,-1.54,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74594,-0.72,0.33,11.55,1.00,0.04,-0.01,0.00,-1.34,-4.21,-0.03,10.53,0.00,0,2,1000.77,39.13,113.38,1000.77,37.88,112.81,0.40,1000.17,37.34,118.25,-0.05,0.30,105.21,289.25,6466,-1.01,3.23,9.60,1.00,-0.02,0.00,-0.01,-0.18,2.56,-1.56,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74645,0.37,0.86,8.25,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.31,0.00,0,2,1000.89,39.13,112.33,1000.86,37.87,112.10,0.40,1000.15,37.33,118.38,-0.03,0.24,105.38,288.98,6464,-0.65,-1.96,8.21,1.00,-0.02,0.00,-0.01,-0.18,2.63,-1.56,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74734,0.34,0.80,9.55,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.09,0.00,2,2,1000.78,39.13,113.26,1000.74,37.88,113.25,0.40,1000.16,37.33,118.31,-0.05,0.30,105.38,288.90,6466,-0.16,0.24,10.06,1.00,-0.02,0.00,-0.01,-0.19,2.60,-1.56,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74787,0.23,0.74,9.18,1.00,0.04,-0.01,0.00,-1.31,-4.14,-0.04,10.24,0.00,2,2,1000.74,39.14,113.69,1000.76,37.88,113.04,0.40,1000.16,37.33,118.29,-0.05,0.30,105.12,288.98,6465,-0.21,0.73,9.03,1.00,-0.02,0.00,-0.01,-0.20,2.57,-1.56,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74844,0.35,0.53,8.61,1.00,0.04,-0.01,0.00,-1.27,-4.09,-0.04,10.58,0.00,2,2,1000.76,39.14,113.49,1000.76,37.87,113.11,0.39,1000.16,37.34,118.30,-0.03,0.24,105.29,288.90,6466,-0.33,2.13,9.20,1.00,-0.02,0.00,-0.01,-0.20,2.50,-1.54,23,7,0,0,35.2941917,136.2544567,92.40, 0.42
74896,0.33,0.92,10.06,1.00,0.04,-0.01,0.00,-1.30,-4.14,-0.04,10.63,0.00,2,2,1000.75,39.15,113.56,1000.74,37.87,113.03,0.39,1000.16,37.34,118.28,-0.05,0.30,105.38,288.90,6465,-0.32,0.32,9.97,1.00,-0.02,0.00,-0.01,-0.20,2.60,-1.55,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
74953,0.06,0.38,9.42,1.00,0.04,-0.01,0.00,-1.28,-4.11,-0.04,10.67,0.00,2,2,1000.74,39.13,113.69,1000.76,37.88,113.07,0.39,1000.16,37.34,118.32,-0.03,0.24,105.21,288.90,6465,-0.16,-1.29,9.38,1.00,-0.02,0.00,-0.01,-0.20,2.61,-1.56,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75005,0.10,0.66,9.23,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.69,0.00,2,2,1000.75,39.15,113.58,1000.75,37.88,113.09,0.40,1000.16,37.34,118.29,-0.05,0.30,105.29,288.90,6466,-0.28,-1.52,8.92,1.00,-0.02,0.00,-0.01,-0.20,2.61,-1.56,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75063,0.29,0.85,9.95,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.74,39.13,113.67,1000.75,37.88,113.10,0.40,1000.16,37.33,118.31,-0.05,0.30,105.21,288.90,6465,0.15,0.05,9.99,1.00,-0.02,0.00,-0.01,-0.20,2.58,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75115,0.42,0.57,9.19,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.75,39.13,113.59,1000.75,37.87,113.11,0.40,1000.15,37.33,118.34,-0.05,0.30,105.12,288.90,6465,-0.19,0.55,9.43,1.00,-0.02,0.00,-0.01,-0.20,2.58,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75173,0.22,0.79,9.64,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.67,0.00,2,2,1000.75,39.13,113.60,1000.75,37.90,113.09,0.40,1000.16,37.32,118.33,-0.05,0.30,105.03,288.90,6465,0.02,-1.21,9.39,1.00,-0.02,0.00,-0.01,-0.19,2.63,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75231,0.38,0.63,9.31,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.74,39.13,113.64,1000.75,37.87,113.11,0.40,1000.16,37.34,118.29,-0.05,0.30,105.21,288.90,6467,-0.30,-1.03,9.56,1.00,-0.02,0.00,-0.01,-0.19,2.64,-1.59,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75284,0.29,0.71,9.33,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.67,0.00,2,2,1000.74,39.12,113.65,1000.75,37.87,113.11,0.40,1000.16,37.34,118.32,-0.03,0.24,105.03,288.90,6465,-0.34,-0.49,9.43,1.00,-0.02,0.00,-0.01,-0.19,2.62,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75338,0.30,0.74,9.62,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.75,39.14,113.62,1000.76,37.87,113.06,0.40,1000.15,37.35,118.35,-0.05,0.30,105.12,288.90,6468,0.49,0.22,9.68,1.00,-0.02,0.00,-0.01,-0.19,2.63,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75395,0.35,0.63,9.59,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.74,39.13,113.67,1000.76,37.88,113.10,0.39,1000.16,37.35,118.31,-0.05,0.30,105.12,288.90,6465,-0.08,-0.71,9.42,1.00,-0.02,0.00,-0.01,-0.19,2.64,-1.57,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75452,0.09,0.76,9.69,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.75,39.13,113.59,1000.75,37.88,113.06,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6464,-0.09,-0.62,9.45,1.00,-0.02,0.00,-0.01,-0.19,2.65,-1.57,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75510,0.15,0.67,9.44,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.74,39.13,113.62,1000.75,37.88,113.12,0.40,1000.16,37.34,118.34,-0.05,0.30,105.12,288.90,6464,-0.10,-0.04,9.57,1.00,-0.02,0.00,-0.01,-0.19,2.65,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75563,0.30,0.69,9.77,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.74,39.14,113.63,1000.75,37.87,113.09,0.40,1000.16,37.35,118.31,-0.05,0.30,105.03,288.90,6465,-0.12,-0.17,9.68,1.00,-0.02,0.00,-0.01,-0.19,2.67,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75616,0.24,0.79,9.37,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.75,39.15,113.60,1000.76,37.89,113.05,0.39,1000.16,37.35,118.31,-0.05,0.30,105.12,288.90,6463,0.22,-0.49,9.42,1.00,-0.02,0.00,-0.01,-0.19,2.66,-1.59,23,7,1,0,35.2941933,136.2544583,92.40, 0.42
75674,0.23,0.58,9.47,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.75,39.14,113.62,1000.76,37.88,113.09,0.40,1000.16,37.34,118.33,-0.05,0.30,105.12,288.90,6465,0.22,-0.35,9.47,1.00,-0.02,0.00,-0.01,-0.19,2.66,-1.59,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
75732,0.16,0.75,9.64,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.74,39.15,113.65,1000.75,37.88,113.09,0.40,1000.15,37.34,118.35,-0.05,0.30,105.12,288.90,6466,0.00,-0.20,9.73,1.00,-0.02,0.00,-0.01,-0.18,2.65,-1.59,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
75783,0.18,0.67,9.48,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.75,39.14,113.60,1000.75,37.87,113.11,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6465,0.23,-0.07,9.54,1.00,-0.02,0.00,-0.01,-0.15,2.63,-1.57,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
75840,0.19,0.73,9.55,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.75,39.15,113.60,1000.75,37.87,113.09,0.40,1000.16,37.34,118.30,-0.03,0.24,105.12,288.90,6466,-0.15,-0.45,9.60,1.00,-0.02,0.00,-0.01,-0.13,2.60,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
75894,0.27,0.70,9.57,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.65,0.00,2,2,1000.74,39.13,113.63,1000.75,37.87,113.12,0.39,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6466,-0.07,-0.07,9.60,1.00,-0.02,0.00,-0.01,-0.13,2.60,-1.57,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
75951,0.27,0.65,9.46,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.67,0.00,2,2,1000.74,39.14,113.66,1000.75,37.88,113.11,0.40,1000.16,37.34,118.32,-0.05,0.30,105.12,288.90,6467,-0.02,-0.14,9.66,1.00,-0.02,0.00,-0.01,-0.13,2.58,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
76006,0.18,0.67,9.42,1.00,0.04,-0.01,0.00,-1.29,-4.11,-0.04,10.66,0.00,2,2,1000.75,39.14,113.60,1000.75,37.88,113.06,0.40,1000.15,37.33,118.34,-0.05,0.30,105.12,288.90,6466,0.01,-0.28,9.68,1.00,-0.02,0.00,-0.01,-0.13,2.55,-1.58,23,7,1,0,35.2941933,136.2544583,92.40, 0.24
