time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
201817,0.01,0.52,9.59,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.76,105.31,1001.63,34.56,104.03,0.41,1000.97,35.57,110.27,-0.05,0.30,124.54,328.71,7902,0.67,0.07,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,21,0,35.2902033,136.2528850,87.50, 0.11
201869,0.00,0.56,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.76,105.29,1001.63,34.55,104.02,0.41,1000.97,35.56,110.27,-0.03,0.24,125.33,328.62,7902,0.74,-0.13,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
201925,0.01,0.49,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.76,105.28,1001.62,34.56,104.04,0.41,1000.97,35.55,110.29,-0.03,0.24,124.45,328.62,7902,0.70,0.06,9.56,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
201979,0.08,0.53,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.75,105.30,1001.63,34.56,104.01,0.41,1000.97,35.55,110.26,-0.03,0.24,121.64,328.62,7902,0.69,-0.06,9.51,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202037,0.00,0.58,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.76,105.26,1001.63,34.57,104.00,0.41,1000.97,35.55,110.25,-0.03,0.24,119.71,328.62,7902,0.82,-0.03,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202089,0.00,0.52,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.75,105.31,1001.63,34.56,103.98,0.41,1000.97,35.56,110.29,-0.03,0.24,115.84,328.71,7901,0.64,0.03,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202146,0.03,0.48,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.58,0.00,0,2,1001.60,37.76,105.29,1001.63,34.58,104.00,0.41,1000.98,35.56,110.24,-0.03,0.24,113.12,328.62,7903,0.74,0.13,9.55,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202198,0.03,0.53,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.78,105.30,1001.62,34.56,104.04,0.41,1000.97,35.56,110.32,-0.03,0.24,112.50,328.62,7903,0.74,0.04,9.52,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202253,0.01,0.54,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.76,105.31,1001.62,34.56,104.04,0.41,1000.97,35.57,110.29,-0.03,0.24,112.32,328.71,7902,0.79,-0.16,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202310,0.00,0.50,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.78,105.27,1001.63,34.56,104.01,0.41,1000.96,35.56,110.35,-0.03,0.24,111.80,328.71,7902,0.65,0.11,9.63,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202367,0.04,0.55,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.77,105.26,1001.63,34.56,104.02,0.42,1000.96,35.56,110.35,-0.02,0.17,111.80,328.62,7903,0.57,0.11,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202417,0.00,0.50,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.78,105.27,1001.62,34.56,104.04,0.42,1000.97,35.56,110.33,-0.03,0.24,111.88,328.71,7902,0.66,0.10,9.60,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202475,0.02,0.52,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.76,105.26,1001.63,34.58,103.98,0.42,1000.97,35.56,110.30,-0.03,0.24,111.97,328.71,7902,0.68,-0.12,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202528,0.02,0.53,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.76,105.26,1001.62,34.55,104.02,0.41,1000.96,35.56,110.34,-0.03,0.24,111.88,328.71,7902,0.67,0.11,9.58,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202585,0.03,0.54,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.25,1001.63,34.56,104.00,0.41,1000.96,35.56,110.35,-0.03,0.24,111.71,328.62,7903,0.74,0.10,9.59,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.11
202638,0.00,0.50,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.78,105.24,1001.63,34.56,103.99,0.41,1000.97,35.56,110.27,-0.03,0.24,111.53,328.62,7902,0.67,0.15,9.58,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.24
202696,0.01,0.52,9.51,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.76,105.29,1001.63,34.56,104.03,0.41,1000.97,35.57,110.27,-0.03,0.24,111.62,328.62,7902,0.62,-0.11,9.52,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.24
202748,0.02,0.51,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.77,105.29,1001.62,34.57,104.04,0.41,1000.97,35.56,110.33,-0.03,0.24,111.88,328.62,7902,0.65,0.05,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.24
202806,0.02,0.51,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.76,105.29,1001.62,34.56,104.04,0.41,1000.97,35.57,110.32,-0.03,0.24,114.17,328.62,7902,0.71,0.00,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.24
202861,0.04,0.54,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.77,105.30,1001.62,34.55,103.97,0.41,1000.96,35.56,110.35,-0.02,0.17,114.96,328.62,7902,0.77,0.13,9.61,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,22,0,35.2902033,136.2528883,87.50, 0.24
202918,0.00,0.51,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.77,105.30,1001.63,34.56,104.03,0.41,1000.97,35.56,110.29,-0.05,0.30,115.49,328.62,7902,0.80,0.18,9.55,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
202973,0.02,0.50,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.77,105.30,1001.63,34.55,104.02,0.41,1000.96,35.55,110.37,-0.03,0.24,114.70,328.62,7903,0.74,-0.18,9.52,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203026,0.03,0.51,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.77,105.30,1001.62,34.55,104.03,0.41,1000.97,35.56,110.33,-0.03,0.24,111.01,328.18,7902,0.61,0.05,9.56,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203083,0.01,0.56,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.77,105.32,1001.62,34.55,104.01,0.41,1000.97,35.57,110.32,-0.03,0.24,106.96,328.01,7901,0.67,0.05,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203137,0.03,0.52,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.77,105.29,1001.63,34.56,104.03,0.41,1000.96,35.56,110.36,-0.03,0.24,105.47,327.39,7901,0.57,0.02,9.56,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203195,0.02,0.52,9.52,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.77,105.24,1001.63,34.56,104.01,0.41,1000.97,35.56,110.30,-0.05,0.30,104.85,327.04,7902,0.70,0.00,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203247,0.00,0.51,9.62,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.76,105.29,1001.63,34.56,104.01,0.41,1000.97,35.57,110.29,-0.02,0.17,106.52,326.95,7903,0.78,-0.11,9.52,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203304,0.05,0.50,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.25,1001.62,34.54,104.04,0.41,1000.97,35.57,110.32,-0.03,0.24,106.44,326.87,7902,0.60,0.04,9.55,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203357,0.03,0.56,9.52,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.78,105.29,1001.62,34.55,104.01,0.41,1000.96,35.55,110.38,-0.03,0.24,106.35,326.87,7903,0.60,-0.05,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203415,-0.03,0.51,9.65,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.78,105.27,1001.62,34.55,104.03,0.41,1000.96,35.56,110.42,-0.03,0.24,106.17,326.95,7902,0.88,0.07,9.61,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203466,0.08,0.52,9.45,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.61,37.78,105.23,1001.62,34.56,104.04,0.41,1000.96,35.56,110.40,-0.03,0.24,106.17,326.95,7902,0.73,0.11,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203523,0.03,0.55,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.77,105.30,1001.63,34.55,104.00,0.41,1000.96,35.57,110.39,-0.02,0.17,105.73,326.95,7902,0.90,0.05,9.52,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.24,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203575,-0.01,0.47,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.35,1001.63,34.55,104.00,0.41,1000.96,35.56,110.39,-0.03,0.24,105.29,326.95,7901,0.71,0.01,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203632,0.06,0.56,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.64,0.00,0,2,1001.60,37.76,105.36,1001.63,34.55,104.05,0.41,1000.97,35.56,110.30,-0.03,0.24,103.62,326.95,7902,0.69,-0.25,9.46,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.24
203685,-0.01,0.50,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.76,105.36,1001.63,34.55,104.02,0.41,1000.97,35.58,110.30,-0.03,0.24,103.18,326.95,7903,0.71,0.14,9.60,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.43
203743,0.10,0.50,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.35,1001.63,34.55,104.02,0.41,1000.97,35.58,110.28,-0.02,0.17,103.27,326.95,7903,0.54,0.13,9.60,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.23,5,20,23,0,35.2902000,136.2528867,87.50, 0.43
203795,-0.11,0.55,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.76,105.32,1001.62,34.54,104.04,0.41,1000.97,35.58,110.26,-0.03,0.24,103.80,326.95,7903,0.85,0.22,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.24,5,20,23,0,35.2902000,136.2528867,87.50, 0.43
203848,0.06,0.48,9.60,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.76,105.31,1001.63,34.55,104.07,0.41,1000.97,35.57,110.32,-0.03,0.24,104.33,326.95,7901,0.56,-0.15,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.22,5,20,23,0,35.2902000,136.2528867,87.50, 0.43
203905,0.04,0.54,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.76,105.31,1001.63,34.55,104.00,0.41,1000.97,35.58,110.30,-0.02,0.17,105.03,327.04,7902,0.59,-0.10,9.55,1.00,-0.00,-0.04,-0.00,4.25,0.18,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
203961,0.00,0.42,9.60,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.76,105.31,1001.62,34.54,104.07,0.41,1000.97,35.57,110.32,-0.03,0.24,106.61,327.04,7902,0.73,0.15,9.58,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204015,0.01,0.61,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.28,1001.62,34.54,104.04,0.41,1000.97,35.57,110.32,-0.02,0.17,110.65,327.04,7901,0.59,0.26,9.64,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204072,0.07,0.48,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.78,105.28,1001.62,34.55,104.02,0.41,1000.97,35.57,110.32,-0.02,0.17,115.05,327.22,7902,0.74,-0.12,9.49,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204125,-0.02,0.49,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.78,105.27,1001.62,34.55,104.07,0.41,1000.97,35.56,110.29,-0.03,0.24,119.53,327.48,7903,0.87,-0.15,9.46,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204182,0.01,0.53,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.77,105.27,1001.63,34.56,104.03,0.41,1000.97,35.58,110.30,-0.03,0.24,121.29,327.48,7904,0.68,0.05,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204234,0.07,0.55,9.57,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.77,105.32,1001.62,34.56,104.03,0.41,1000.97,35.57,110.32,-0.03,0.24,121.55,327.48,7901,0.67,-0.04,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204290,0.04,0.48,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.78,105.33,1001.63,34.56,103.99,0.41,1000.97,35.57,110.30,-0.02,0.17,121.55,327.48,7903,0.68,0.07,9.60,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204344,0.00,0.53,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.76,105.28,1001.63,34.56,104.05,0.41,1000.97,35.56,110.31,-0.03,0.24,122.52,326.95,7902,0.76,-0.14,9.49,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204397,0.00,0.59,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.77,105.25,1001.63,34.55,104.02,0.41,1000.97,35.57,110.29,-0.02,0.17,121.99,326.95,7902,0.65,-0.15,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204453,0.00,0.49,9.56,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.57,0.00,0,2,1001.61,37.76,105.27,1001.63,34.55,104.01,0.41,1000.97,35.57,110.32,-0.03,0.24,117.60,326.95,7902,0.83,-0.08,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.23,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204511,0.02,0.56,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.77,105.30,1001.62,34.55,104.03,0.41,1000.97,35.56,110.32,-0.02,0.17,111.80,326.95,7902,0.57,-0.20,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204562,0.02,0.54,9.52,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.76,105.31,1001.62,34.55,104.00,0.41,1000.97,35.58,110.30,-0.03,0.24,107.31,327.04,7902,0.65,-0.10,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204621,0.00,0.51,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.30,1001.62,34.56,104.05,0.41,1000.97,35.57,110.34,-0.03,0.24,106.88,326.95,7902,0.59,-0.12,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.43
204675,0.00,0.53,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.26,1001.63,34.56,103.99,0.41,1000.96,35.58,110.35,-0.03,0.24,107.05,327.04,7902,0.52,0.03,9.57,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.13
204731,0.08,0.54,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.77,105.32,1001.62,34.56,104.04,0.41,1000.96,35.56,110.36,-0.03,0.24,107.23,327.13,7902,0.86,-0.15,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.13
204783,0.00,0.54,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.32,1001.63,34.57,104.02,0.41,1000.96,35.58,110.36,-0.03,0.24,111.01,327.39,7902,0.73,-0.14,9.51,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,24,0,35.2902017,136.2528867,87.50, 0.13
204841,0.01,0.53,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.78,105.32,1001.63,34.56,103.99,0.41,1000.96,35.56,110.39,-0.03,0.24,118.83,327.48,7902,0.78,-0.02,9.55,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
204894,0.04,0.55,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.78,105.28,1001.63,34.56,104.03,0.41,1000.96,35.56,110.36,-0.03,0.24,123.05,327.48,7902,0.65,0.00,9.53,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
204951,0.03,0.52,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.29,1001.63,34.56,104.01,0.41,1000.97,35.57,110.30,-0.03,0.24,123.75,327.30,7902,0.74,-0.11,9.49,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205003,-0.01,0.53,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.79,105.27,1001.63,34.55,104.00,0.41,1000.97,35.58,110.31,-0.03,0.24,121.55,327.22,7902,0.87,-0.20,9.47,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205061,0.04,0.49,9.54,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.60,37.78,105.31,1001.62,34.54,104.04,0.41,1000.97,35.57,110.33,-0.03,0.24,119.18,327.22,7902,0.75,-0.16,9.50,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205117,0.00,0.57,9.50,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.77,105.29,1001.63,34.55,104.03,0.41,1000.97,35.57,110.30,-0.03,0.24,114.61,327.22,7902,0.84,-0.08,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205174,0.01,0.49,9.51,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.61,37.77,105.28,1001.62,34.55,104.00,0.41,1000.97,35.57,110.32,-0.02,0.17,111.27,327.22,7902,0.56,-0.09,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205230,0.00,0.52,9.49,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.59,0.00,0,2,1001.61,37.78,105.25,1001.62,34.54,104.04,0.41,1000.97,35.57,110.32,-0.03,0.24,111.36,327.22,7902,0.62,-0.09,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205281,0.02,0.57,9.51,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.32,1001.62,34.55,104.03,0.41,1000.96,35.58,110.36,-0.03,0.24,113.03,327.22,7902,0.63,-0.17,9.51,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205337,-0.01,0.50,9.61,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.79,105.32,1001.62,34.56,104.03,0.41,1000.97,35.58,110.29,-0.03,0.24,113.82,327.22,7903,0.69,0.03,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205391,0.01,0.55,9.53,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.60,0.00,0,2,1001.60,37.77,105.33,1001.63,34.56,104.02,0.41,1000.96,35.57,110.34,-0.02,0.17,116.81,327.22,7902,0.76,0.00,9.54,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205444,0.04,0.52,9.55,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.61,0.00,0,2,1001.60,37.77,105.30,1001.63,34.56,104.01,0.41,1000.96,35.58,110.35,-0.02,0.17,120.23,327.22,7902,0.77,0.04,9.59,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
205500,0.01,0.51,9.58,1.00,0.03,-0.00,-0.00,-0.14,-3.20,-0.01,10.62,0.00,0,2,1001.60,37.77,105.34,1001.63,34.56,103.99,0.41,1000.96,35.57,110.35,-0.03,0.24,120.67,327.22,7903,0.79,0.01,9.56,1.00,-0.00,-0.04,-0.00,4.25,0.19,-0.22,5,20,25,0,35.2901967,136.2528867,87.50, 0.13
