time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
9707,0.00,-0.18,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.84,109.75,1001.27,41.17,109.51,0.41,1000.61,38.05,114.43,2.43,2.07,90.00,311.13,7903,0.74,0.72,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
9763,0.00,-0.18,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.84,109.75,1001.27,41.17,109.52,0.41,1000.62,38.04,114.41,1.70,1.73,90.00,311.13,7902,0.75,0.68,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
9816,0.01,-0.21,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.85,109.78,1001.27,41.18,109.47,0.41,1000.61,38.04,114.44,1.87,1.82,90.09,311.13,7902,0.67,0.76,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
9869,0.04,-0.19,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.84,109.75,1001.27,41.17,109.49,0.41,1000.61,38.05,114.43,2.00,1.88,91.58,311.13,7903,0.65,0.67,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
9927,0.03,-0.21,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.84,109.75,1001.28,41.17,109.47,0.41,1000.61,38.04,114.42,2.08,1.92,92.81,311.13,7902,0.74,0.58,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
9983,0.00,-0.24,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.85,109.74,1001.27,41.18,109.51,0.41,1000.62,38.05,114.36,2.37,2.04,92.55,311.13,7903,0.71,0.70,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10035,0.00,-0.16,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.83,109.76,1001.28,41.17,109.49,0.41,1000.62,38.06,114.34,2.27,2.00,92.29,311.13,7903,0.71,0.66,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10093,0.02,-0.20,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.83,109.76,1001.28,41.18,109.49,0.41,1000.62,38.05,114.38,2.37,2.04,92.02,311.13,7903,0.65,0.67,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10146,0.02,-0.23,9.51,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.85,109.75,1001.28,41.18,109.48,0.41,1000.62,38.03,114.39,2.83,2.24,92.02,311.13,7902,0.69,0.68,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10202,0.00,-0.17,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.83,109.74,1001.27,41.16,109.47,0.41,1000.62,38.06,114.40,3.12,2.35,91.93,311.13,7903,0.72,0.64,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10256,0.00,-0.24,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.28,41.85,109.71,1001.27,41.16,109.50,0.41,1000.62,38.05,114.42,2.80,2.22,91.85,311.13,7902,0.70,0.73,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10313,0.01,-0.21,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.85,109.76,1001.27,41.17,109.51,0.41,1000.61,38.05,114.41,2.25,1.99,91.49,311.13,7902,0.74,0.56,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.17
10366,0.00,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.28,41.85,109.71,1001.27,41.17,109.49,0.41,1000.61,38.04,114.46,2.02,1.89,91.41,310.87,7903,0.71,0.65,9.61,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.25
10423,0.02,-0.28,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.84,109.75,1001.28,41.16,109.48,0.41,1000.61,38.04,114.47,2.00,1.88,91.41,310.87,7902,0.72,0.76,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,35,0,35.2902000,136.2528883,82.60, 0.25
10476,0.01,-0.17,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.84,109.78,1001.27,41.15,109.50,0.41,1000.61,38.05,114.45,1.90,1.83,91.41,310.87,7902,0.71,0.61,9.51,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10533,0.06,-0.20,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.83,109.77,1001.28,41.16,109.47,0.41,1000.61,38.03,114.48,1.93,1.85,91.49,310.87,7902,0.80,0.71,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10584,-0.05,-0.24,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.84,109.77,1001.27,41.16,109.50,0.41,1000.61,38.05,114.41,2.17,1.96,91.41,310.87,7903,0.60,0.75,9.63,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10643,0.00,-0.20,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.84,109.78,1001.27,41.17,109.50,0.41,1000.62,38.07,114.40,1.05,1.36,91.41,310.87,7902,0.72,0.74,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10695,0.06,-0.20,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.83,109.76,1001.27,41.15,109.50,0.41,1000.62,38.04,114.40,0.42,0.86,91.41,310.87,7902,0.81,0.66,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10752,0.04,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.28,41.84,109.72,1001.27,41.17,109.49,0.41,1000.61,38.03,114.43,0.68,1.10,91.41,310.87,7902,0.74,0.65,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10804,0.02,-0.20,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.84,109.75,1001.27,41.17,109.50,0.41,1000.62,38.04,114.41,1.62,1.69,91.58,310.78,7902,0.65,0.60,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10861,0.05,-0.22,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.84,109.77,1001.27,41.16,109.53,0.41,1000.61,38.04,114.44,2.40,2.06,91.67,310.87,7902,0.64,0.73,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10914,0.01,-0.16,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.82,109.75,1001.27,41.17,109.49,0.41,1000.61,38.06,114.43,2.13,1.94,92.11,310.87,7903,0.76,0.70,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
10966,0.01,-0.21,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.83,109.76,1001.27,41.15,109.52,0.41,1000.61,38.05,114.43,2.92,2.27,92.72,310.87,7903,0.65,0.62,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11023,0.01,-0.22,9.51,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.84,109.75,1001.27,41.15,109.52,0.41,1000.62,38.06,114.39,2.70,2.18,92.55,310.87,7903,0.69,0.70,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11080,0.03,-0.22,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.83,109.76,1001.28,41.16,109.49,0.41,1000.62,38.05,114.41,2.55,2.12,92.55,310.87,7902,0.74,0.73,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11134,0.00,-0.17,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.81,109.80,1001.27,41.15,109.54,0.41,1000.61,38.06,114.43,2.68,2.18,92.55,310.87,7903,0.72,0.70,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11192,0.02,-0.21,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.82,109.74,1001.28,41.16,109.48,0.41,1000.61,38.06,114.46,2.63,2.16,92.46,310.87,7902,0.74,0.70,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11243,0.02,-0.20,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.82,109.75,1001.27,41.15,109.52,0.41,1000.61,38.04,114.45,2.77,2.21,92.29,310.87,7902,0.74,0.66,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.25
11301,0.00,-0.19,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.82,109.75,1001.27,41.15,109.50,0.41,1000.61,38.06,114.48,2.80,2.22,91.93,310.87,7902,0.77,0.67,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.24
11353,-0.02,-0.14,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.81,109.75,1001.27,41.16,109.52,0.41,1000.61,38.06,114.49,2.70,2.18,91.49,311.04,7902,0.74,0.65,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.24
11410,0.00,-0.23,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.80,109.72,1001.27,41.16,109.50,0.41,1000.60,38.06,114.53,2.63,2.16,90.88,311.40,7903,0.69,0.73,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.24
11463,0.03,-0.19,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.80,109.74,1001.28,41.16,109.48,0.41,1000.60,38.05,114.57,2.73,2.20,89.47,311.40,7902,0.74,0.62,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,36,0,35.2901983,136.2528900,82.60, 0.24
11521,0.00,-0.19,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.28,41.81,109.69,1001.27,41.17,109.51,0.41,1000.61,38.05,114.48,2.62,2.15,88.07,311.40,7902,0.71,0.67,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11574,0.00,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.80,109.71,1001.27,41.16,109.51,0.41,1000.61,38.07,114.46,2.63,2.16,87.36,311.48,7902,0.68,0.67,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11631,0.01,-0.18,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.80,109.72,1001.27,41.16,109.51,0.41,1000.61,38.06,114.44,2.47,2.09,87.36,311.48,7903,0.67,0.67,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11685,0.03,-0.19,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.82,109.73,1001.27,41.15,109.50,0.41,1000.61,38.05,114.45,2.47,2.09,87.28,311.48,7902,0.70,0.63,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11742,-0.02,-0.23,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.80,109.74,1001.27,41.16,109.51,0.41,1000.62,38.06,114.41,2.22,1.98,86.75,311.48,7902,0.69,0.65,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11798,0.04,-0.16,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.79,109.73,1001.27,41.15,109.52,0.41,1000.61,38.06,114.49,2.20,1.97,87.10,311.48,7903,0.71,0.57,9.51,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11851,0.05,-0.19,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.80,109.71,1001.27,41.16,109.49,0.41,1000.61,38.06,114.44,2.70,2.18,88.15,311.48,7903,0.73,0.60,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11908,0.05,-0.23,9.50,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.80,109.74,1001.27,41.16,109.50,0.41,1000.62,38.05,114.40,2.77,2.21,90.35,311.66,7902,0.81,0.66,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
11962,-0.01,-0.22,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.79,109.73,1001.27,41.15,109.50,0.41,1000.61,38.05,114.42,2.58,2.14,90.00,313.15,7902,0.68,0.78,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12017,-0.03,-0.22,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.79,109.72,1001.27,41.15,109.54,0.41,1000.62,38.04,114.38,2.57,2.13,89.91,313.59,7903,0.87,0.71,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12071,0.01,-0.23,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.76,1001.27,41.15,109.50,0.41,1000.61,38.06,114.48,2.83,2.24,90.62,313.68,7902,0.80,0.69,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12128,0.03,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.79,109.75,1001.27,41.16,109.49,0.41,1000.61,38.05,114.49,1.88,1.82,90.88,313.68,7902,0.81,0.63,9.51,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12180,-0.01,-0.13,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.71,1001.27,41.16,109.50,0.41,1000.61,38.04,114.47,1.90,1.83,90.79,312.80,7902,0.71,0.63,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12237,0.01,-0.23,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.79,109.74,1001.27,41.15,109.49,0.41,1000.61,38.05,114.43,2.07,1.91,90.97,312.19,7903,0.85,0.73,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12290,0.01,-0.22,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.76,1001.27,41.16,109.53,0.41,1000.61,38.06,114.46,2.35,2.04,90.88,311.75,7903,0.79,0.66,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.24
12346,0.00,-0.14,9.64,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.72,1001.27,41.15,109.46,0.41,1000.61,38.05,114.47,2.28,2.01,90.79,311.75,7902,0.79,0.55,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.16
12401,0.02,-0.27,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.74,1001.27,41.14,109.48,0.41,1000.62,38.05,114.42,2.15,1.95,90.70,311.75,7903,0.79,0.75,9.51,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.16
12458,0.02,-0.23,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.76,109.74,1001.27,41.15,109.50,0.41,1000.62,38.05,114.41,2.18,1.96,90.70,311.75,7903,0.79,0.65,9.56,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,37,0,35.2901967,136.2528883,82.60, 0.16
12511,-0.04,-0.19,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.77,109.72,1001.27,41.14,109.51,0.41,1000.62,38.05,114.40,2.47,2.09,90.62,311.75,7903,0.67,0.68,9.52,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12565,-0.06,-0.22,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.77,109.72,1001.27,41.14,109.54,0.41,1000.61,38.05,114.43,2.47,2.09,90.62,311.75,7902,0.88,0.70,9.54,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12620,0.06,-0.17,9.63,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.77,109.75,1001.27,41.14,109.50,0.41,1000.61,38.05,114.43,2.62,2.15,90.53,311.75,7903,0.73,0.67,9.60,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12678,0.03,-0.23,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.76,109.75,1001.27,41.16,109.50,0.41,1000.61,38.06,114.43,2.65,2.16,90.44,311.75,7901,0.69,0.75,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12731,0.01,-0.22,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.75,109.75,1001.28,41.15,109.47,0.41,1000.61,38.05,114.45,1.88,1.82,90.09,311.75,7903,0.67,0.67,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12787,0.02,-0.15,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.75,109.72,1001.27,41.14,109.48,0.41,1000.61,38.06,114.46,1.20,1.46,90.09,311.13,7902,0.78,0.59,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12839,0.01,-0.21,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.76,109.73,1001.27,41.16,109.50,0.41,1000.61,38.05,114.49,1.93,1.85,90.35,311.04,7902,0.76,0.63,9.51,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12897,0.01,-0.21,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.74,109.75,1001.27,41.15,109.50,0.41,1000.61,38.06,114.46,1.87,1.82,90.97,311.04,7901,0.67,0.60,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
12949,-0.04,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.75,109.78,1001.27,41.15,109.50,0.41,1000.61,38.06,114.43,2.08,1.92,91.58,311.04,7903,0.87,0.73,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13008,0.04,-0.25,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.75,109.78,1001.27,41.14,109.51,0.41,1000.61,38.05,114.43,2.18,1.96,91.49,311.04,7902,0.75,0.77,9.55,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13059,0.08,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.75,109.74,1001.27,41.14,109.48,0.41,1000.62,38.06,114.40,2.18,1.96,91.41,311.04,7902,0.52,0.75,9.62,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13112,0.00,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.74,109.72,1001.27,41.13,109.47,0.41,1000.61,38.04,114.42,2.08,1.92,91.41,311.04,7902,0.59,0.72,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13169,-0.03,-0.23,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.74,109.72,1001.27,41.14,109.49,0.41,1000.62,38.04,114.40,2.33,2.03,91.23,311.04,7903,0.86,0.66,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13222,-0.01,-0.21,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.73,109.69,1001.28,41.15,109.46,0.41,1000.61,38.05,114.45,1.67,1.72,91.14,311.04,7902,0.62,0.67,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13278,0.02,-0.18,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.74,109.70,1001.27,41.14,109.49,0.41,1000.61,38.04,114.46,1.90,1.83,91.14,311.04,7903,0.55,0.68,9.57,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.16
13336,0.05,-0.22,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.73,109.69,1001.27,41.14,109.49,0.41,1000.61,38.03,114.46,2.07,1.91,91.41,311.04,7903,0.68,0.57,9.59,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.12
13388,0.03,-0.18,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.72,109.73,1001.27,41.15,109.49,0.41,1000.61,38.04,114.44,1.95,1.86,91.14,311.04,7903,0.89,0.62,9.58,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.12
13445,-0.03,-0.27,9.49,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.72,109.71,1001.28,41.17,109.46,0.41,1000.61,38.05,114.44,2.07,1.91,91.14,311.04,7903,0.64,0.57,9.53,1.00,0.03,-0.04,0.00,4.25,-3.83,-0.11,6,9,38,0,35.2901950,136.2528900,82.60, 0.12
